accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.09840169,0.13192052,1.1238360000000007,0.010097593,-0.069522575,0.111635625,-0.09999799999999581,0.0,0.0
0.11180921999999999,0.10157400500000001,-0.9740830000000003,0.0033780765000000004,0.019052885,0.11407909,0.0,0.0,0.10000999999999749
0.09947908,0.0421379515,0.24396700000000138,-0.0039523058,-0.007214319,0.120187744,0.0,0.0,0.09999000000001956
0.083737205,0.13012486,0.11228625000000036,-0.011893555,-0.08021271399999999,0.12263119800000001,0.0,0.0,0.0
0.078170683,0.12006921999999998,0.4265244999999993,-0.014947881000000001,-0.024318545,0.12507465,0.09999799999999581,0.0,0.10000999999999749
0.040940848,0.08391677,0.16136700000000026,-0.0021197107,-0.03775758,0.13545936,0.0,0.10000999999999749,0.19998999999998546
0.021906945,0.11324573999999998,-0.4659129999999987,-0.00150884503,-0.06219219,0.13484849999999998,0.0,0.0,0.0
0.04213795000000001,0.06967127,0.6437980000000003,-0.0021197107,0.035546247,0.14034629,0.10000100000000245,0.0,0.20000000000001705
0.14125790000000002,0.12545617,-0.18818599999999996,0.0070432685,-0.1025093,0.150731,0.1000009999999989,0.09998999999999114,0.0
0.161429045,0.07146691999999999,0.2511500000000009,-0.007006632,0.06242432,0.15012014,-0.1000009999999989,0.09999999999999432,-0.09999000000001956
0.1697489,0.080924016,0.6725290000000008,-0.014947881,-0.09640065,0.15195273,0.0,0.0,0.0
0.13922283000000002,0.061770403,-0.9220089999999992,-0.0048686047,-0.021875084500000003,0.14431691,0.0,0.20000000000001705,-0.29999999999998295
0.10606314,0.153109195,1.1322160000000014,-0.018918505,-0.0059925875,0.147982105,0.0,0.10000999999999749,0.0
0.07805097700000001,0.13443443000000002,-0.2504349999999995,-0.0005925479000000004,-0.11350488,0.14737124,0.05000049999999945,0.09998999999999114,0.1499900000000025
0.0748188,0.042856210000000006,-0.6622380000000003,-0.020445667,0.04623639,0.14401148,-0.05000049999999945,0.09999999999999432,-0.25
