accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.07398083000000001,0.16723499,0.22720800000000096,-0.014092663,0.02987742,0.08784243,0.0,0.0,0.09999000000001956
0.090859956,0.11312603000000002,-0.2815599999999989,-0.004929684,0.0017776191,0.08906416,0.0,0.0,0.0
0.0679953265,0.16101006000000004,0.42712400000000095,-0.015925258,0.029266555,0.10005973,0.0,0.10000999999999749,0.0
0.04082113800000001,0.12114660000000002,0.24276975000000078,-0.018979585,0.029266555,0.1006706,0.050000000000007816,0.0,0.0
0.06607997,0.14185645,-0.02178900000000006,-0.005540550000000001,0.017660116,0.10005973,-0.050000000000007816,0.0,0.0
0.11587936000000001,0.07134721,0.035671999999999926,0.009120217,0.04759251,0.102503195,0.10000000000000497,0.09998999999999114,0.0
0.059855044,0.13658920000000002,-0.28515200000000007,-0.007984010500000001,-0.038539488,0.10616838,0.0,0.0,-0.09999000000001956
0.10642227,0.146285725,-0.06668074999999796,-0.006762279999999999,-0.0571708765,0.10494666,0.0,0.09999999999999432,0.09999000000001956
0.092535895,0.087867205,0.08355599999999974,-0.0104274715,-0.0021930047185,0.11105531,0.09999799999999581,0.0,0.0
0.058598088000000007,0.15999252500000002,-0.6418879999999998,-0.004318819000000001,-0.051673092000000004,0.11105531,0.10000100000000245,0.10001000000005433,0.10000999999999749
0.02017115,0.14137761499999998,0.5037380000000002,-0.01836872,0.018881846,0.11166617,0.0,0.04999499999999557,-0.10000999999999749
0.08601169900000001,0.11851298500000002,-0.4623229999999996,0.004844159000000001,-0.04464814,0.115942225,0.0,0.04999499999996715,-0.04999500000002399
0.05410896,0.10857705000000001,-0.013410000000000366,-0.021423046,-0.049535062000000005,0.12388347,0.0,0.0,-0.04999499999999557
0.10115502000000001,0.12976574,0.09552600000000133,-0.010122039000000001,0.0017776191,0.118691125,0.0,0.10000999999999749,0.09999000000001956
0.10319009,0.06404489000000001,0.44867100000000093,-0.007067713000000001,-0.026933046,0.117163956,0.1000009999999989,0.0,-0.09999000000001956
0.050637364,0.06727707,0.32417300000000004,-0.018979585,-0.0443427075,0.12815953000000002,0.09999999999999787,0.0,0.20000000000001705
0.039145197,0.15885528000000002,-0.5137979999999995,0.014618002,0.007886272,0.1165531,0.0,0.09998999999999114,-0.05000500000002717
0.030406362,0.09313444500000001,-0.07925000000000004,0.007898485,-0.051978525,0.12021829,0.10000000000000497,0.0,0.3500050000000101
0.017118542,0.13994108000000002,0.16795150000000092,-0.017757855,0.03232088,0.12571608,0.0,0.0,0.0
0.06835445999999999,0.20482395000000003,0.09193600000000046,0.004233295,0.009108002,0.12327261,0.09999799999999581,0.09999999999999432,0.0
0.15765818,0.07541735,0.30980700000000105,-0.0006536282599999999,0.010940598,0.12021829,0.0,0.10001000000005433,0.0
0.13000516000000004,0.17884686500000002,-0.23008499999999898,0.00117896777,-0.014410311499999997,0.13151929,0.0,0.0,0.0
0.13874398,0.09768343000000002,0.07637300000000025,0.02133752,-0.017770069,0.11349876,0.0,0.09998999999996272,-0.10000999999999749
0.10606314,0.14317327,0.07637300000000025,-0.012870933,-0.07580227,0.11838569,0.0,0.0,0.30001000000001454
0.14173675,0.19369092000000002,-0.4084519999999987,-0.0018753577,-0.0024984372,0.11777483,0.0,0.19999999999998863,-0.10000999999999749
0.051834464000000004,0.088944596,0.0536285000000003,-0.016536124,-0.038539488,0.1251052,0.20000200000000135,0.0,0.10000999999999749
0.11312603000000002,0.18435353000000002,0.3846260000000008,-0.007984010500000001,-0.047091603,0.11899656,0.0,0.09999999999999432,0.0
0.093613285,0.14329298,0.1733380000000011,-0.0043188185,-0.0379286225,0.12144002,0.15200000000000102,0.0,0.19998999999998546
0.001735796,0.10570401000000003,0.07637300000000202,0.0017898335000000004,-0.02448958725,0.12815954,0.12099799999999661,0.10800000000000409,-0.014994999999998981
0.047524905000000006,0.19656396,-0.6610409999999991,0.017061464,0.030488286,0.12327261,-0.1039999999999921,0.07900000000000773,-0.13900499999999738
0.13491327,0.10953473000000001,0.9849730000000001,-0.007984010500000001,-0.023267856,0.1391551,0.13899999999999224,0.1240099999999984,-0.027999999999991587
0.052911860000000005,0.1590947,-0.2971219999999999,-0.03913814,-0.08557611,0.14343117,-0.10799799999999493,0.08898999999999546,-0.21799000000001456
0.007182605000000001,0.1673547,-0.2971219999999999,0.012785409,-0.034874298,0.13671164,0.09999799999999581,0.09999999999999432,-0.10000999999999749
-0.0050278235000000004,0.07829039700000001,-0.44915400000000005,-0.0043188184,-0.07396967,0.14220944,0.0,0.10001000000005433,0.0
0.05518635000000001,0.20757728000000003,-0.025380999999999432,-0.00034819543349999993,0.035375210000000004,0.14343117,0.05000049999999945,0.04999499999999557,0.0
0.11707647000000002,0.13587095000000002,0.45106600000000086,0.004233295,0.0017776191,0.14037684,0.1500015000000019,0.0999999999999659,0.10000999999999749
0.15454572,0.10845733999999999,0.06320499999999996,-0.004929684,-0.04464814,0.13854425,0.09999999999999787,0.050004999999998745,0.0
0.14652514000000003,0.12521675000000002,-0.6323100000000004,-0.015314394,-0.05991977,0.1391551,0.0,0.09998999999999114,0.0
0.017717093,0.07374141,-0.03136600000000023,-0.015314394,-0.06480669,0.14098771,0.10000000000000497,0.09999999999999432,-0.40000999999998044
0.04866215,0.17274165,0.4079700000000006,-0.0159252595,-0.0070799266000000005,0.133046455,0.09999799999999581,0.10001000000005433,0.0
0.08619126,0.090261406,0.9981410000000004,-0.0061514145,0.0317100155,0.131824725,0.0,0.09998999999996272,0.0
0.10737995,0.18543092000000003,-0.3629629999999988,-0.007984010500000001,-0.0211298268,0.13365732,0.0,0.10000999999999749,-0.30000000000001137
0.132878192,0.082240826,-0.5880179999999982,-0.021117614500000003,-0.030598237250000007,0.138544245,0.0,0.19998999999998546,-0.09998999999999114
0.010175357000000001,0.11707647000000002,0.4103640000000013,-0.029364295,0.0048319455,0.1391551,-0.09999799999999581,0.10001000000005433,-0.30001000000001454
0.021667525000000003,0.18602947000000003,0.411562,-0.04524679,-0.004331033,0.13487905,0.09999799999999581,0.09998999999996272,-0.09999999999999432
0.15382746000000003,0.08008604600000001,0.3888160000000003,0.019504927,0.020714441,0.12205088,0.0,0.10000999999999749,0.0
0.13455414000000002,0.17477672,0.13263700000000078,0.0036224294,0.044538185,0.13426818,0.10000100000000245,0.09998999999999114,-0.09998999999999114
0.08882488000000002,0.19249382,-0.564076,0.0054550245,-0.026933046,0.1269378,0.0,0.09999999999999432,-0.10000999999999749
0.0047884032,0.034596214,0.2894570000000005,-0.0006536282599999999,-0.009217955,0.12632693,0.1000009999999989,0.0,0.0
