accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.0724246,0.08475474000000001,-0.16184999999999938,0.0054916814,0.020916028,-0.051410414,0.10000000000000142,-0.09998999999999114,-0.09997999999995955
-0.01604115,0.055904609999999993,0.660558,0.002437355,0.002590071,-0.019034559,0.0,0.0,-0.20000000000004547
-0.080265613,0.08678981000000001,-0.2923340000000003,-0.00031153865000000015,-0.011154396499999998,0.00356745532,0.05000000000000071,-0.10000999999999749,0.0
-0.11683705,0.078529817,0.09432900000000011,0.00426995,0.0019792058,0.03655418,-0.05000000000000071,0.0,0.0
-0.08307880000000001,0.047524905000000006,0.16136700000000026,0.0018264893,-0.0022968506,0.057934463,0.0,-0.09998999999996272,-0.049999999999954525
0.009337386500000001,0.14915876000000003,-0.09960099999999983,-0.0030604322,-0.00046425546,0.10313849,0.0,0.0,-0.05000000000001137
-0.0248398425,0.021428105000000003,0.22601099999999974,0.00793514235,0.0178617015,0.13093285999999998,0.0,0.0,0.0
0.0089782566,0.092057055,-0.47668799999999933,-0.0067256238755,0.00992045425,0.159643525,0.0,-0.10001000000005433,-0.10002000000002909
0.090381116,0.04884171500000001,-0.46471599999999924,-0.0051984601,-0.0022968507000000003,0.18346727,0.0,0.0,-0.09997999999995955
0.09935937,0.13323733000000001,0.07936549999999976,-0.016194035,-0.0163467525,0.209123605,0.10000000000000142,0.0,0.04998999999997977
0.08966285600000001,0.13491327,0.2655150000000006,0.005797114200000001,-0.0255097295,0.228365865,0.0,0.0,0.04998999999997977
0.04548983300000001,-0.012808979000000002,0.40677300000000116,0.00029932699999999935,-0.023371702,0.24272120000000005,0.0,0.0,-0.09997999999995955
0.0076614454,-0.07098808000000001,1.006521000000001,-0.021997254,-0.023677135,0.25768742,0.0,0.10001000000005433,0.0
-0.05518635000000001,0.26551697,-0.33423299999999934,-0.061703496,0.0062552625,0.28639808,-0.10000000000000142,0.0,0.0
-0.0020350715,0.18279730000000002,0.1733380000000011,-0.026884176,0.057567943,0.30166972,0.0,0.04999499999999557,-0.10000000000002274
0.14269443,-0.002873042,1.5464130000000011,-0.08064031999999999,0.0090041563,0.31205443,-0.10000000000000142,0.04999499999996715,0.10000000000002274
0.6391321700000002,0.5783194099999999,-0.3892989999999994,-0.060787201500000006,-0.08445823,0.315414175,-0.09999700000000189,0.10000999999999749,0.0
0.5767632,0.24145525,-0.9363739999999989,-0.005503893,-0.12691337,0.3407651,-0.10000299999999385,0.04999499999999557,-0.10000000000002274
0.11947067,0.092057055,-0.22170500000000004,-0.046737297,-0.136687205,0.35176066,-0.10000000000000142,0.1499949999999899,-0.10000000000002274
-0.17142484000000002,0.43909660000000017,-0.18339799999999862,-0.05620571,-0.11591779,0.35725844,-0.10000000000000142,0.05000500000005559,0.0
-0.11959038,0.16927006000000003,1.5823255000000014,0.0018264893,-0.08842885,0.36458883,-0.10000000000000142,0.09999999999999432,-0.049999999999954525
0.014604631000000002,0.22134394999999998,0.8497005000000009,-0.0061147586,-0.02306627,0.37497354,-0.09999700000000189,0.0999999999999659,-0.05000000000001137
0.0076614454,0.2291251,-1.0524934999999989,0.009767737,0.0007574753999999999,0.4122363000000001,-0.10000299999999385,0.09999999999999432,-0.050010000000042965
0.06655881,0.056982000000000005,0.6114770000000007,-0.015277737,0.031911604,0.41467977,-0.10000000000000142,0.1499949999999899,-0.05000999999998612
0.41084500000000007,0.18555063000000005,0.5983090000000004,-0.03543629,-0.03467271,0.42445362,-0.10000000000000142,0.10001000000005433,0.0
0.41347860000000003,0.06488287,0.23319299999999998,-0.01833206325,-0.06246707750000001,0.460189255,-0.29999999999999716,0.1999999999999602,0.0
0.2991555,0.06631939,0.11049050000000094,-0.027800474,-0.12263731,0.468741335,-0.10000000000000142,0.19998999999998546,-0.09997999999995955
0.19500773000000002,0.357574025,0.37684549999999994,-0.019859226,-0.1088928375,0.472711975,-0.10000000000000142,0.10001000000005433,0.0
-0.012569559000000001,0.2292448,0.7108360000000005,0.0054916813,-0.07834957299999999,0.488289025,-0.10000000000000142,0.29998999999995135,0.0
0.025498247,0.17848774,-0.27078700000000033,0.0054916814,-0.09514837,0.4843184,0.0,0.09999999999999432,0.0
0.19093759,0.18363527000000002,-0.41563599999999923,0.0006047598999999999,-0.08170933,0.48065323,-0.29999999999999716,0.20000000000001705,0.0
0.23588871500000003,0.14772223999999998,0.37445100000000053,-0.0045875949,-0.0157358865,0.49103794,-0.10000000000000142,0.29999999999998295,0.09997999999995955
0.244448,0.11971008999999999,1.5966910000000016,-0.0018387008,-0.084152795,0.48981622,0.0,0.20000000000001705,0.10002000000002909
0.2292448,0.00023942017000000003,0.14221299999999992,-0.006725624,-0.06277251,0.49225965,0.0,0.25,0.0999999999999659
0.16065093,0.045729253,-1.4229959999999995,-0.040323213,-0.046890013,0.48676187,0.0,0.15001000000003728,0.20000000000004547
0.22206220000000002,0.12210428999999999,0.47500800000000076,-0.05987090000000001,-0.032840114,0.4757663,-0.10000000000000142,0.09998999999996272,0.2999999999999545
0.27389667,0.22182279000000002,1.6146470000000015,-0.038490616,-0.039559633,0.47026852,-0.09999700000000189,0.29999999999998295,0.0
0.21021092000000002,0.21643584,0.567184000000001,-0.009169085,-0.091483176,0.48126408,-0.20000299999999527,0.30001000000001454,0.10000000000002274
