accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.14975731,0.062608373,-0.9255999999999993,0.0018203761,-0.06509991150000001,0.17609413,0.0,0.20000000000001705,0.0
0.12234371000000002,0.0724246,-0.21332499999999932,-0.007953466999999999,-0.038527273,0.17975932,0.0,0.09999999999999432,0.10000000000002274
0.023822308,0.13611037,0.42353225000000094,-0.00825889975,-0.02111761,0.182813655,0.0,0.09999999999999432,0.0
0.0062249243,0.09648633000000001,-0.16783599999999943,0.0012095124,-0.02936429,0.18281366,0.0,0.09999999999999432,0.0
0.090620536,0.040102878,-0.10079799999999928,-0.0006230846,-0.009816604,0.18342452,0.10000000000000142,0.10000000000002274,0.10000000000002274
0.15143325000000002,0.092655605,0.12425700000000006,-0.007953466999999999,-0.0037079514,0.18586798,0.0,0.09999999999999432,0.0
0.21039048000000002,0.07882909300000002,0.16974700000000098,-0.0055100061,-0.02508823375,0.18434082,0.0,0.09999999999999432,0.0
0.17860745,0.051475334,-0.03376049999999964,-0.012229524,-0.05257717,0.18586798,-0.10000000000000142,0.19999999999998863,-0.20000000000004547
0.10139444,0.07817068700000002,0.24636100000000027,-0.019559907,-0.055631496,0.18220279,0.0,0.10000000000002274,0.10000000000002274
0.019153613,0.11109096000000002,0.20147000000000048,-0.009786063,-0.048301116,0.18403539,0.10000000000000142,0.19999999999998863,0.0
0.029747956,0.082240826,-0.09481300000000026,-0.0082588999,-0.025699099500000003,0.19503096,0.0,0.09999999999999432,0.0
0.09097966600000001,0.051116204,-0.835817999999998,-0.0116186585,-0.018979583,0.20175047,0.0,0.20000000000001705,0.0
0.13611037,0.12653356000000002,0.5600020000000008,-0.01528385,-0.026004534000000003,0.20847,0.0,0.09999999999999432,0.0
0.14951789000000001,0.11791444000000001,0.5324679999999997,-0.013451254,-0.055020634000000006,0.2170221,0.0,0.09999999999999432,0.0
0.0973243,0.06787562000000001,-0.008022500000000932,-0.00642630415,-0.048911982000000014,0.23168287,0.10000000000000142,0.09999999999999432,0.10000000000002274
-0.007182605000000001,0.00047884034000000007,-0.6682240000000004,-0.013451254,-0.05257717,0.24390018,0.0,0.09999999999999432,0.0
-0.024061728,0.15370775000000003,0.33973600000000026,-0.024141395500000003,-0.0195904475,0.250619695,0.0,0.10000000000002274,0.2999999999999545
0.0557849,0.09445125500000001,0.8137869999999978,-0.015894715,-0.019590447,0.26405874,0.0,0.09999999999999432,0.0
0.19440918000000007,0.11192893,-0.2552240000000001,-0.0067317365,-0.014703525,0.27138913,0.0,0.09999999999999432,0.0
