accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.06829460200000001,0.12449848999999996,0.07637300000000025,0.00246177895,0.0013377941,0.031001415,0.0,0.0,0.09998999999999114
0.089902276,0.15873557,-0.14987900000000032,0.008875864,-0.016988162,0.038942665,-0.09999999999999787,0.0,-0.09998999999999114
0.018794483,0.09552865,0.8401240000000012,0.012541056,-0.045087963,0.04199699,0.0,0.10000999999999749,0.09998999999999114
0.039145198,0.17896658000000001,-0.22768999999999906,0.013151921,0.0037812553,0.044440452000000005,0.0,0.0,-0.09998999999999114
0.037110126,0.07565677,-0.4874615000000002,0.010708458999999998,-0.007825185,0.048105642,0.09999999999999787,0.0,0.0
0.033638534,0.059974754,0.14819899999999997,-0.009450094,-0.026151143,0.056657758,-0.09999999999999787,0.09998999999999114,-0.10000999999999749
0.08355764000000002,0.17944542000000002,0.06320499999999996,-0.0082283635,-0.010268645,0.060322944,0.0,0.0,-0.09999000000001956
0.08140285600000001,0.17830817000000002,0.6336235000000006,-0.0002871144999999995,-0.012712107,0.063988135,0.0,0.05000000000001137,-0.050004999999998745
0.047165772,0.10618285000000001,-0.13431699999999935,-0.010060959,-0.008436049000000001,0.069485925,0.09999999999999787,-0.05000000000001137,0.050004999999998745
0.00035913025,0.17310078000000004,-0.4778849999999988,-0.0082283635,-0.008436049000000001,0.07437284,0.0,0.09999999999999432,0.0
0.009337386500000001,0.09696517,0.3600860000000008,0.0018509132150000005,-0.009046915,0.07437284,-0.09999999999999787,0.0,-0.10000999999999749
0.08319851,0.17082629000000002,0.004547000000000523,-0.0082283635,0.05814826,0.09025534,0.09999999999999787,0.0,0.10000999999999749
0.12545617,0.16065093,0.058417000000000385,0.008264998,-0.009046915,0.09086621,0.0,0.10001000000002591,0.0
0.15257050000000003,0.10726023999999999,-0.08164449999999945,0.004599808,-0.004770858,0.08994991,0.0,0.0,0.0
0.13144168,0.072065472,-0.1331199999999999,-0.006701200000000001,-0.07929642,0.098807454,0.0,0.09998999999999114,0.09999000000001956
0.05949591400000001,0.19829976000000005,0.5414469999999998,-0.008839228000000001,-0.04203364,0.10399981,0.0,0.10000999999999749,-0.09999000000001956
0.0029927522000000005,0.13227965,0.1625639999999997,-0.010060959,-0.06585739,0.106137834,0.0,0.0,0.0
-0.031603462,0.11001357,-0.045730999999999966,-0.019223938,0.067005808,0.1143845175,0.10000000000000497,0.0,0.09999000000001956
0.004429273300000001,0.13431472,0.1733380000000011,-0.023194562,-0.060359595,0.12843442,0.0,0.09998999999999114,0.0
0.06715736,0.17537526999999997,0.2307990000000011,-0.02288913,0.0074464465,0.13851370000000002,0.0,0.09999999999999432,-0.09999000000001956
