accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.060693014,0.11037269999999999,-0.24564699999999995,0.009120217,-0.048924197,0.06768387599999999,0.0,0.0,0.0
0.051415481,0.073681555,-0.5239735000000003,0.0008735350000000003,0.0482033775,0.070738205,0.09999799999999581,0.09998999999999114,-0.09999000000001956
0.10247183000000003,0.079128367,0.12784800000000018,-0.0061514154000000005,-0.011661416,0.066462144,0.0,0.0,0.0
0.10187328000000002,0.16136919000000002,0.23798100000000133,0.004233295,-0.010439685,0.07318166,0.0,0.09999999999999432,-0.10000999999999749
0.024779988000000003,0.09217676500000001,0.4301160000000017,0.0005681030465,0.023157904,0.07867945000000001,0.0,0.10001000000005433,0.0
-0.011731588000000001,0.092655605,-0.8938774999999985,-0.00676228,-0.014104877,0.07562512,0.0,0.0,0.0
0.046088383000000004,0.10648212500000001,0.14760050000000113,-0.003097088,0.015216654,0.073792525,0.0,0.09998999999996272,-0.09999999999999432
0.12198458000000001,0.12880806,0.17214099999999988,0.0017898325,-0.011661416,0.07654142,0.10000100000000245,0.0,0.05000000000001137
0.19644425000000001,0.12952632,0.8461090000000002,-0.0037079547,-0.0061636285,0.070738204,0.0,0.10000999999999749,0.04999999999998295
0.18590976,0.1079785,-0.03376049999999964,-0.007373145,-0.049535062000000005,0.07012734,0.0,0.0,0.0
0.09888053000000001,0.07386111999999999,0.10869500000000087,-0.0030970890000000004,-0.044037275,0.06890561,0.0,0.09998999999999114,0.0
-0.017836803000000002,0.10139444,-0.5676670000000001,-0.0037079547,-0.061141502,0.06279695,-0.050000500000003,0.0,-0.09999999999999432
-0.017836803000000002,0.094810385,0.2284050000000004,-0.014703528,0.0042210803,0.06218608,0.0,0.0,0.0
0.019632454,0.10235212,-0.14030200000000015,-0.009205741,-0.034874298,0.06768387599999999,0.050000500000003,0.05000000000001137,0.0
0.09109937500000001,0.13994108000000002,0.5492280000000012,-0.00676228,0.028655691,0.07257079,0.0,0.04999999999998295,0.0
0.07769185,0.09828198,-0.006226999999999094,-0.0076785777000000005,-0.0034147352,0.07745771700000001,0.1000009999999989,0.05000500000005559,0.0
0.08176198600000001,0.10690111000000001,-0.6742089999999994,-0.015314394,0.006053676,0.07806858400000001,0.0,-0.05000500000005559,0.30000000000001137
0.09864111,0.09014169600000001,-0.5975950000000001,-0.009205741,-0.037928622,0.07562512,0.0,0.10001000000005433,0.0
0.14024036,0.1745373,0.016518000000001365,-0.0189795845,-0.0046364660000000005,0.07562512,0.09999999999999787,0.0,-0.09999000000001956
0.10486604,0.06847416999999999,0.5743670000000005,-4.2762607e-05,-0.05625458,0.073792525,0.0,0.09998999999996272,-0.10000999999999749
0.036990416,0.1353921,-0.007424000000000319,-0.0006536282599999999,0.022547038,0.07195993,0.0,0.10000999999999749,0.0
-0.024061726500000002,0.0628477925,0.454657000000001,0.0017898325,-0.06969361,0.07867945,0.0,0.0,0.0
-0.05770026,0.17166426,-0.9136290000000002,-0.009205741,0.050646838,0.08906416,-0.09999999999999787,0.09998999999999114,-0.1499950000000183
-0.0022744916000000002,0.06751649000000001,0.5923239999999996,0.0072876215,-0.0055527636,0.09272935,0.0,0.09999999999999432,-0.09999999999999432
0.07134721,0.10019734000000001,-1.0177769999999988,-0.014092663,0.024990499,0.10800098,0.0,0.10001000000005433,-0.05000499999997032
0.11264719000000001,0.11504139000000001,0.8149840000000008,-0.011649202,0.023768768,0.11105531,0.05000000000000071,0.09998999999996272,-0.09999000000001956
0.033877954,0.10366892999999999,-1.1662169999999996,-0.0043188184,-0.06419583,0.12144002,0.04999999999999716,0.10000999999999749,-0.10000999999999749
0.07302315,0.13575124000000002,0.28586500000000115,-0.013481798,0.028655691,0.117163956,0.0,0.09998999999999114,0.0
0.17956513,0.10845733999999999,0.12784800000000018,0.0030115638,-0.086186975,0.1165531,0.0,0.09999999999999432,-0.09999999999999432
0.22278047,0.12342110000000002,-0.056505999999998835,0.0036224294,-0.0061636292,0.12632693,0.0,0.10001000000005433,-0.09998999999999114
0.16639702,0.06619968000000001,0.5797540000000012,0.0011789677749999999,-0.0892413,0.13365732,0.0,0.0,-0.10000999999999749
0.07493851,0.16525977,-0.42940199999999784,0.011563677,-0.08007832,0.1269378,0.0,0.14999499999996146,-0.20000000000001705
0.026695350000000003,-0.016280572,0.7263990000000007,0.0024006981,-0.006774494,0.12999213,0.10000000000000497,0.050004999999998745,0.10000999999999749
-0.0074220255,0.12270284000000001,-1.1027709999999988,0.0024006981,-0.062363233,0.13610078,0.0,0.09998999999999114,0.0
-0.0013168110000000002,0.062488663,0.47261300000000084,-0.013481798,0.035375208,0.13610078,0.09999950000000268,0.0,0.19999000000001388
0.023223756,0.06751649000000001,0.660558,-0.015314394,-0.04342641,0.1428203,0.09999949999999558,0.09999999999999432,1.0000000003174137e-05
0.025378537000000003,0.19261353000000003,0.36966300000000096,-0.011649202,0.02621223,0.1464855,0.0,0.10001000000005433,0.0
0.07230489,0.11575964999999999,-0.6179449999999989,-0.007984010500000001,0.02987742,0.15442674,0.1000009999999989,0.09998999999996272,0.0
0.21350294500000003,0.05482722,0.039263000000001824,-0.016230691499999998,-0.0150211745,0.15198328,0.0,0.10000999999999749,-0.10000999999999749
0.28550855999999997,0.08212111600000001,0.16974700000000098,-0.027531698,-0.01563204,0.14953981,0.0,0.09998999999999114,-0.09999000000001956
0.199437,0.14449008000000002,0.16136700000000026,-0.0171469895,-0.018991798,0.14709635,0.0,0.09999999999999432,0.0
-0.07134721,0.050517654,0.01532100000000014,-0.027531698,-0.03059824,0.13732252,0.20000000000000284,0.10001000000005433,-0.10000999999999749
-0.12354081,-0.0033518825,-0.3330359999999999,-0.02875343,0.061642412,0.12999213,0.0,0.0,0.0
0.07422025,0.27317840000000004,-0.257617999999999,0.00240069815,0.0375132345,0.13793338,0.09999799999999581,0.09998999999996272,-0.09999999999999432
0.24432828,0.004967969000000002,0.5001470000000001,-0.0030970885,0.04637078,0.14587462,0.10000100000000245,0.10000999999999749,0.0
0.27162218,0.14389153,0.2050610000000006,-0.011954634499999998,-0.0024984369999999988,0.15412131,0.1000009999999989,0.0,0.09999999999999432
0.21152773,0.17286136000000005,0.22361599999999981,-0.0061514154000000005,0.0072754063,0.1464855,0.0,0.19998999999998546,-0.19998999999998546
0.13180081,0.047764325,-0.3282474999999998,0.01767233,-0.051978525,0.14892896,0.0,0.0,0.19998999999998546
0.08762778,0.09983821000000001,-1.4792594999999995,-0.023866506000000003,0.01582752,0.14709635,0.09999999999999787,0.20000000000001705,-0.19998999999998546
0.14568716999999998,0.1401805,1.3931839999999998,-0.0043188184,-0.14116484,0.13548991,-0.04999999999999716,0.15000499999999306,-0.2500100000000032
0.18710686,0.14652514000000003,1.5081059999999997,-0.0055405498,0.013994925,0.14098771,-0.05000000000000071,0.1499949999999899,-0.24998999999999683
0.11168951,0.007362170500000001,-0.8591610000000003,-0.014092663,0.070499962,0.14159857,0.0,0.10001000000005433,-0.05000500000002717
0.07978677,0.094870243,-0.3946860000000001,-0.00309708805,-0.051978523000000006,0.14404203,0.09999999999999787,0.0,0.05000500000002717
0.10737995,0.0320823,-0.7544149999999998,-0.046163087000000005,0.079357505,0.14709635,0.10000000000000497,0.09998999999996272,0.0
0.2918532,-0.1839944,3.09187,-0.06907053,-0.07824573,0.14831808,0.0,0.0,0.09998999999999114
0.28802247000000003,0.23702598,-1.8078639999999986,-0.067848802,-0.0919901915,0.1455692,0.0,0.0,0.0
0.012928689,0.32722752000000005,0.39420300000000097,-0.020201316,0.02590680250000001,0.150761545,-0.10000000000000497,0.10000999999999749,0.09999999999999432
-0.10534488000000003,0.092416185,-1.1051659999999988,-0.023866506000000003,-0.1173411,0.13426818,0.10000000000000497,0.09998999999999114,0.0
0.003112462,0.35194764000000006,-0.47249799999999986,-0.0308914575,0.07508145150000001,0.12357804,0.0,0.09999999999999432,0.10000999999999749
0.27503392000000004,0.069491705,1.3321316499999991,-0.02081218,-0.09473909,0.13610078,0.0,0.10001000000005433,-0.050004999999998745
0.32704794000000004,0.19788077,-1.448734,-0.029364295,-0.042204678,0.13793337,0.0,0.09998999999996272,0.050004999999998745
0.18195933,0.16112977,-1.763570999999999,0.0054550245,-0.05991977,0.13426818,0.0,0.0,0.0
0.05422866999999999,-0.06691794,2.0348300000000004,-0.0055405498,-0.19431013,0.13121386,-0.10000000000000497,0.10000999999999749,-0.15000999999998044
0.006823475,0.13084313,-0.4144389999999998,-0.031196889,0.048203375,0.12021829,0.0,0.0,0.04999999999998295
0.19823990000000002,0.34799721,1.479375000000001,0.015839733,-0.10634553,0.120218285,0.10000000000000497,0.0,0.20000000000001705
0.24325090000000002,0.19057846,2.2556949500000005,0.035387421,-0.055643715,0.114415065,0.09999799999999581,0.0,0.40000999999998044
0.10313024,0.04614823900000001,0.7682979999999997,0.0002626705000000002,0.061642412,0.118996553,0.0,0.09998999999999114,0.09999000000001956
-0.021667525000000003,0.0770933,-3.630449999999998,-0.0107329045,-0.0614469325,0.10311406,0.0,0.0,0.10000999999999749
-0.024420857000000004,0.036511576000000004,0.4450800000000008,-0.017757855,-0.08801957,0.108611844,0.0,0.09999999999999432,0.09998999999999114
-0.021667525000000003,0.2136825,3.3552323,-0.01959045,0.062253278,0.12144002,0.0,0.10001000000005433,0.09999999999999432
0.019752164000000003,0.37217865,2.3921645500000013,0.009120217,0.037207800000000006,0.11472049,0.10000100000000245,0.0,0.10000999999999749
0.12306197000000002,-0.094810385,-1.421199999999999,-0.026920833,0.15113417,0.10922271,0.0,0.0,0.0
