accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.15693992,0.14772223999999998,0.3205819999999999,-0.009566159,-0.074049085,0.3641368,0.0,0.10000000000002274,0.0
0.17214310000000002,-0.091518365,-1.6510429999999996,-0.0126204843,-0.07404908,0.3629150600000001,0.0,0.19999999999998863,0.09998000000001639
0.26527755000000003,0.08032546600000001,-0.8537745000000001,-0.046218075,-0.068551295,0.35558468,0.0,0.19999999999998863,0.10000000000002274
0.21416135000000003,0.13670891999999998,2.409522599999999,-0.037055094,-0.07527082,0.35802814,0.0,0.20000000000001705,0.0
0.22194250000000004,0.18124107,1.2495320000000003,-0.02728125,-0.09909456,0.35558468,0.0,0.19998999999998546,0.20001999999999498
0.18626889000000002,0.024420857000000004,-1.8725069999999988,0.008148934,-0.120169413,0.3650531,0.0,0.20001000000002023,0.0
0.09109937500000001,-0.02681506,-0.7113189999999996,-0.016896542,-0.067635,0.364747665,0.10000000000000142,0.19999999999998863,0.19997999999998228
0.0581791,0.13275848999999995,1.3147740000000017,-0.036444232,-0.07130019,0.35741727,0.10000000000000142,0.19999999999998863,0.05000000000001137
0.035194765,0.22421699,0.995746500000001,-0.0233106265,-0.030677653,0.368718285,0.0,0.20000000000001705,-0.05000000000001137
0.07290344,0.006823475,-0.6981509999999993,0.00540004015,-0.007159341390000001,0.376354075,0.10000299999999385,0.19998999999998546,0.10000000000002274
0.25737667000000003,0.03932476300000001,-1.3709220000000002,-0.0239214915,0.00108734,0.374826925,0.09999700000000189,0.20001000000002023,0.0
0.29951463,0.16903064,1.1801000000000013,-0.019340003,-0.018460348,0.3763541,0.10000000000000142,0.19999999999998863,0.0
0.26402058000000006,0.17310078000000004,1.0436300000000003,-0.005900968,-0.049614475,0.3671911,0.0,0.19999999999998863,0.0999999999999659
0.20949266,0.061171854000000005,-1.646255,0.0142575875,-0.062442645,0.36535853,0.10000000000000142,0.20000000000001705,0.10000999999999749
0.21009120000000003,-0.08074445000000001,-1.1710060000000002,-0.010787888999999998,-0.069773026,0.3641368,0.10000000000000142,0.29999999999998295,0.19999000000001388
0.17651252,0.12785037,0.7653047500000003,-0.043163747,-0.059999183,0.362609625,0.10000299999999385,0.20000000000001705,0.19999999999998863
0.15304934,0.2292448,0.967016000000001,-0.0046792366,-0.070689323,0.36230418,0.09999700000000189,0.19998999999998546,0.10002000000002909
0.13192052,-0.09768343000000002,-0.7520209999999992,-0.01323135,-0.06366438,0.366274825,0.10000000000000142,0.20001000000002023,0.0
0.102771105,0.10576386,-0.7077279999999995,-0.037055094,-0.035564575,0.3632205,0.0,0.2999899999999798,0.0999999999999659
0.09804256,0.10079589,1.651758000000001,-0.035222500000000004,-0.017238619,0.36169332,0.10000000000000142,0.20001000000002023,0.0
0.2244564,0.16232687499999998,1.0268710000000016,-0.017812839,-0.02090381,0.362609625,0.10000000000000142,0.19999999999998863,0.0
0.28239610000000004,0.049799395,-1.270365,0.00020768493,-0.041062362000000005,0.36291507,0.0,0.19999999999998863,0.0
0.22254105000000002,-0.036152446,-0.7041360000000001,-0.0034575071000000003,-0.05755572,0.35619554,0.10000299999999385,0.20000000000001705,0.09998000000001639
0.19393034,0.15682021000000002,1.052010000000001,-0.020561732,-0.05511226,0.33725873,0.09999700000000189,0.19998999999998546,0.10000000000002274
0.18363527,0.12808979,1.2315755000000017,-0.014758513,-0.0526688,0.33786956999999995,0.10000000000000142,0.20001000000002023,0.0999999999999659
0.20153192500000003,0.12354081,-0.7484295000000003,-0.007733563149999999,-0.063664375,0.33603698,0.0,0.19999999999998863,0.10002000000002909
0.18183962,-0.06452373650000001,-0.4234164999999983,-0.0245323575,-0.0419786595,0.33023377,0.10000000000000142,0.19999999999998863,0.049999999999954525
0.18686744,0.11791444000000001,-0.02657699999999963,-0.030946441,-0.07832514,0.31893277,0.0,0.20000000000001705,-0.049999999999954525
0.16531962,0.11994951000000001,0.7898449999999997,-0.02728125,-0.03373198,0.32107079,0.10000000000000142,0.19998999999998546,0.0
0.15161281999999998,0.0557849,-0.4910529999999991,-0.021172598,-0.050836205,0.31893277,0.10000299999999385,0.20001000000002023,0.0
0.14568716999999998,0.12306197000000002,-0.6203399999999988,-0.031557307,-0.042894956,0.31404585,0.0,0.19999999999998863,0.0
0.12066776500000001,0.0848744475,0.45226200000000105,-0.01200961975,-0.017238618,0.31068607,0.09999700000000189,0.09998999999999114,0.0999999999999659
0.14580688,0.020470424,1.1202450000000006,-0.014758513,-0.034953709,0.3054937,0.10000000000000142,0.20001000000002023,0.09998000000001639
0.17872716,0.056024319999999996,0.2200249999999997,-0.036444232,-0.027012462,0.30915892,0.10000000000000142,0.19999999999998863,0.0
0.26611552000000005,0.13587095000000002,-0.6263249999999996,-0.030335577,-0.047476446000000005,0.29633075,0.10000000000000142,0.19999999999998863,0.10000000000002274
