accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.07338228000000001,0.10390834999999998,0.45226200000000105,-0.03543629,0.03985285,0.3248826,0.0,0.19999999999998863,0.1500000000000341
0.10666169000000002,0.087567928,0.688092000000001,-0.0427666735,0.0389365525,0.32824235,0.0,0.19999999999998863,-0.10000000000002274
0.2160767,0.14269443,-0.4395774999999986,-0.034825426,0.05145929,0.31877393,0.0,0.05000000000001137,0.0
0.26599581000000005,0.08415619000000002,-0.18758774999999872,-0.008558219,0.035576794,0.3193848,0.0,0.15000000000000568,0.0
0.30095115000000006,0.08714894000000001,0.0823590000000003,-0.009169085,-0.018179348,0.32549345,-0.09999700000000189,0.1499949999999899,0.0
0.35075053999999994,0.06296750300000001,0.5432420000000011,0.0073242765,-0.052387800000000005,0.32121740000000004,-0.05000149999999337,0.20000500000000443,-0.14999999999997726
0.30358477000000006,0.078769237,0.21523600000000087,-0.018332064,-0.08598539,0.31510875,-0.050001500000000476,0.29999499999999557,-0.05000000000001137
0.15490485,0.054946930000000005,0.2942450000000001,-0.008252787000000001,-0.08965058249999999,0.31022182,-0.10000000000000142,0.15000499999999306,0.0
0.12114661,0.14293385,1.2567144999999993,-0.013139708500000001,-0.08109846500000001,0.31297071,0.0,0.30000000000001137,0.0
0.12689269,0.17621324000000002,0.4893730000000005,-0.00031153849999999983,-0.0679648675,0.32152284000000003,0.0,0.09998999999999114,-0.10000000000002274
0.18064252000000003,-0.11037269999999999,-1.0345370000000003,-0.0024495665,-0.08109847,0.31266528,0.0,0.15001000000000886,0.19999999999998863
0.250194075,0.023343466,-0.8693364999999993,-0.027495041,-0.07010289,0.30411316999999993,0.0,0.15000000000000568,0.0
0.21116860000000004,0.19285295000000002,0.797028000000001,-0.060481764499999986,-0.084152795,0.31144354,0.10000000000000142,0.19998999999998546,0.20000000000004547
0.048722005000000006,0.16687586000000001,0.8491015000000033,-0.0122234105,-0.06460511,0.3203011,0.0,0.10000999999999749,0.0999999999999659
0.018195933,0.09074024600000001,-0.3078959999999995,-0.009779949599999999,-0.048111744000000005,0.31205443,0.0,0.30000000000001137,0.10000000000002274
0.10031705,0.070509243,-0.3198679999999996,-0.005503893,-0.02764776,0.3062512000000001,0.0,0.19999999999998863,-0.10000000000002274
0.18112136000000004,0.092895025,0.6030975000000023,-0.0168049,-0.008405503,0.31144354,0.0,0.20000000000001705,0.10000000000002274
0.23163900000000004,0.16172832,-0.18339799999999862,-0.009169085,-0.03589444,0.31694135,0.0,0.29999999999998295,0.0999999999999659
0.26204537999999994,0.059735334,-0.5628789999999988,0.00335365345,-0.0392541975,0.31113812,0.10000299999999385,0.20000000000001705,0.10000000000002274
0.25091233,0.12473791000000001,-0.49344699999999975,-0.0024495665,-0.10431135,0.3053349,0.0,0.09999999999999432,0.0
0.15035586,0.10522517,0.32177900000000115,-0.016499467,-0.07987673599999999,0.29556105,0.09999700000000189,0.19999999999998863,0.10000000000002274
0.1578976,0.07517793,-0.7580064999999987,-0.0048930272,-0.058496453,0.2967828,0.10000000000000142,0.20000000000001705,0.19999999999998863
0.18076223000000002,0.032920274,-0.08403799999999961,-0.02016466,-0.07437895,0.2967828,0.10000000000000142,0.19998999999998546,0.0
0.062009823,0.12641385000000002,0.39599899999999977,-0.025662446,-0.065215975,0.3053349,0.05000000000001137,0.25001000000006,0.0999999999999659
0.06452374,0.07134721,-0.13072499999999998,-0.015888601999999998,-0.05177694,0.30594575,0.04999999999999005,0.14999999999994884,0.10000000000002274
0.093972415,0.0584185215,-0.197762749999999,-0.02016466,-0.027036894500000002,0.30961096,0.050001500000000476,0.19999999999998863,-0.10000000000002274
0.11947067,0.14532804,0.4259269999999997,-0.02718961,-0.013597858,0.31510875,0.05000149999999337,0.15000000000006253,0.10000000000002274
0.19045875,0.11911154,0.5073295000000009,-0.0033658648755000003,0.0099204535,0.31694133,-0.10000299999999385,0.24998999999993998,-0.25
0.21781250000000002,0.06763620000000001,-0.2630049999999997,0.007935142349999999,-0.029785786499999998,0.31694133,0.10000299999999385,0.20001000000002023,0.05000000000001137
0.23325510000000002,0.059855044,-0.3414149999999996,-0.0164994675,-0.0380324685,0.313887015,0.0,0.19999999999998863,0.0999999999999659
