accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.12378023,0.0005985504,-0.3569779999999998,-0.0048930272,-0.036505304,0.2473027,0.0,0.19998999999998546,0.10002000000002909
0.11755531,0.11563994500000002,-0.27078700000000033,-0.0195537935,-0.02306627,0.252189625,-0.10000000000000142,0.10001000000005433,0.0
0.11492168000000001,0.10187328000000002,0.3265670000000007,-0.017721198,-0.017568482,0.25646567,-0.09999700000000189,0.1999999999999602,0.0
0.14317327,0.17190368000000006,0.36487400000000036,-0.0006169714,-0.0303966535,0.25768742,0.0,0.19998999999998546,0.0
0.13323733000000001,-0.021248540250000003,0.13503099999999968,0.0012156246245,-0.04078136,0.26043631,-0.10000299999999385,0.20000000000001705,-0.4000000000000341
0.07433996000000001,0.06979098000000002,-0.23487300000000033,-0.01558317,-0.029174922000000002,0.25952001,0.0,0.19999999999998863,0.0
0.07781156,0.079487497,0.3301590000000001,-0.015888601999999998,-0.026120596,0.26013088,-0.10000000000000142,0.20001000000004865,0.0
0.11947067,0.06440403,-0.019394999999999385,-0.02016466,-0.024898864,0.26623952,0.0,0.09998999999996272,0.0
0.22493525000000003,0.10953473000000001,-0.33483149999999995,-0.0198592265,-0.045973716,0.2622689,0.0,0.19999999999998863,0.0
0.21966800000000003,0.07601590000000001,-0.0960099999999997,-0.0174157655,-0.0426139565,0.2631852,0.0,0.20001000000004865,0.10000000000002274
0.17848774,0.14490905,0.1356295000000003,-0.0210809575,-0.058496455,0.26287977,0.0,0.09998999999996272,0.30000000000001137
0.04830302,0.023642742,-0.18279899999999927,-0.019553793000000003,-0.064605107,0.26715581,0.10000000000000142,0.10000999999999749,0.19999999999998863
0.046806642,0.113724585,0.5025410000000008,-0.011612546,-0.05727472,0.264712365,0.0,0.19998999999998546,-0.10000000000002274
0.092296475,0.07541735,0.18530900000000017,-0.015277737,-0.02184454,0.26929384,0.0,0.10001000000005433,0.0
