accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.31771057,0.09636662000000001,-0.6718149999999987,-0.004068371,-0.006243043,0.20409007,0.0,0.09999999999999432,0.0
0.24372973,0.039145198500000006,0.49894950000000016,-0.010787888899999999,-0.03037222,0.20347922,-0.10000000000000142,0.20000000000001705,-0.19997999999998228
0.10821792,0.162686,0.4019849999999998,-0.018729137,-0.058166586,0.20409007,0.0,0.10000999999999749,-0.10002000000002909
-0.010295067,0.05327099000000001,0.3205819999999999,-0.0028466415,-0.04900361,0.20103575,0.0,0.09998999999999114,0.0
-0.012210429000000002,-0.022266077000000002,-0.14269700000000007,-0.0144530805,-0.0074647735,0.20225748,-0.10000000000000142,0.14999999999994884,-0.05000000000001137
0.08678981000000001,0.26372132000000004,0.5647900000000003,-0.044385478,0.0029199354,0.21019873,0.0,0.15000000000006253,-0.049999999999954525
0.18351556000000002,0.21990743000000001,0.7275960000000001,-0.028502982000000007,0.006890559250000001,0.22913556,0.0,0.10000999999999749,0.0
0.26539726,0.20913353,0.6737270000000013,-0.013842216,-0.052057937,0.23829852,-0.09999999999999432,0.09998999999999114,0.0
0.2610877,0.15574282,-0.4323940000000004,-0.007733563149999999,-0.08779355300000001,0.251126715,0.0,0.19999999999998863,-0.10000000000002274
0.21272483000000003,0.07493851,-1.5049979999999987,-0.023005195,-0.13024868,0.26151142,0.0,0.10000000000002274,0.0
0.094930094,0.21643584,0.7916404999999997,-0.025448655499999997,-0.139106225,0.27983737,0.0,0.10000999999999749,0.0
-0.06979098000000002,0.23786395,0.7491435000000006,-0.0071226973,-0.108257536,0.29755247,0.0,0.09998999999999114,0.10000000000002274
-0.13084313,0.06967127,-0.7568099999999998,0.009370664,-0.08076860000000001,0.32443056,0.0,0.09999999999999432,-0.10000000000002274
-0.060573303999999994,0.011731588000000001,-0.5748499999999996,-0.0077335630000000015,-0.034342844,0.34153476,0.0,0.20000000000001705,0.10000000000002274
0.079128367,0.14760253,1.0897190000000005,-0.021172598,-0.0062430436,0.3659694000000001,0.0,0.19999999999998863,0.0
0.19812019000000003,0.170946,0.47500800000000076,-0.005290102,-0.012962561,0.37818667,0.19999999999999574,0.09999999999999432,0.39999999999997726
0.24606408,0.015083471000000001,-0.5323529999999987,-0.00406837175,-0.016627753000000002,0.38612793,0.0,0.20000000000001705,0.10000000000002274
0.25773581,0.08786719999999999,-0.11875449999999965,-0.02422692525,-0.038924333,0.3830736,0.10000000000000142,0.10000999999999749,0.20001999999999498
0.25594015,0.19835961000000002,0.5881335000000014,-0.0199508685,-0.059388315,0.3836845,0.0,0.19998999999998546,0.0
0.19009962000000002,0.15251064000000003,0.40677300000000116,0.0026511457,-0.08687726,0.38796052,0.0,0.20000000000001705,0.0999999999999659
0.1638831,0.043574470000000004,-0.9567249999999987,0.005705472,-0.07343822,0.38979313,0.0,0.10000999999999749,0.09998000000001639
0.15251064000000003,0.043574470000000004,-0.44077399999999933,-0.005290102,-0.07038389,0.3922366,0.20000000000000284,0.3999900000000025,0.19999999999998863
0.13539211000000004,0.049320555,1.1034857500000008,-0.014453081299999998,-0.05847201900000001,0.39376375,0.0,0.10000999999999749,0.0
0.17154455000000002,0.130124865,0.32656750000000123,-0.021478031,-0.048087310999999994,0.401704995,0.0,0.2999899999999798,0.10002000000002909
0.17010803,0.005626374,-0.10618499999999997,-0.0138422155,-0.02915048835,0.407202795,0.09999999999999432,0.20001000000002023,0.0
0.21452048,0.091338795,0.17812699999999992,-0.055991918,-0.0826012,0.40323216,0.10000000000000142,0.2999899999999798,0.0
0.18531121,0.13108255,0.279281000000001,-0.030946442999999997,-0.02670703,0.405981065,0.0,0.20001000000002023,0.0
0.18088194000000002,0.081163436,-0.019394999999999385,-0.011398754,-0.038618900000000005,0.40384302,0.10000000000000142,0.2999899999999798,0.0999999999999659
