accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.12677298,0.06596026,0.2750920000000008,0.0070432685,-0.1269439,0.14462234,0.0,0.0,0.0
0.087867205,0.15586253000000003,-0.5497107499999991,-0.024721725,0.021801781349999997,0.15561792,0.0,0.0,0.0
0.0076614455,0.21906945,0.9239204999999977,0.0015454814000000002,-0.10983968,0.16050485,0.09999999999999787,0.09998999999999114,0.0
-0.0439336015,0.0936132875,0.11946849999999998,-0.0161696105,0.064256914,0.16722436,0.050000000000007816,0.09999999999999432,0.0
0.018195933,0.18028339000000002,-0.35338599999999865,-0.010671824,-0.037146714,0.17272215,0.0,0.05000500000005559,0.0
0.07577648000000001,0.15143325000000002,-0.4204239999999988,-0.0027305763,0.016609427,0.18860465,0.04999999999999716,0.050004999999998745,0.04999499999996715
0.078589668,0.19410990000000003,1.1771065000000007,-0.00303600875,-0.04692056,0.2087632,0.0,0.09998999999996272,0.04999500000002399
0.12174516000000002,0.18567034000000002,-0.714910999999999,-0.00028711557,0.037378844,0.21975878,0.0,0.15000499999999306,-0.19999000000001388
0.22493525000000003,0.09355343,-0.1654409999999995,0.005210671599999999,-0.06891171,0.22464569,0.04999899999999968,0.09999500000000694,-0.09999999999999432
0.21751323,0.13658920000000002,-0.1361119999999989,-0.016169611,-0.058526997,0.24602598,0.04999899999999613,0.15001000000003728,0.0
0.16615760000000002,0.19009962000000002,0.9107520000000005,-0.0045631714000000006,-0.044477098,0.2509129,0.10000100000000245,0.09998999999996272,0.0
0.045130699999999996,0.148440505,0.23558750000000117,-0.0057849027,-0.0563889705,0.25396723,0.0,0.19999999999998863,0.0
0.06512229000000001,0.1163582,-0.251633,-0.014947881,-0.039590176,0.2509129,0.05000049999999945,0.05000000000001137,0.0
0.086251116,0.134195,0.10211050000000021,-0.014947881000000001,-0.06830084,0.26068676,0.05000049999999945,0.15001000000003728,0.0
0.09828198,0.23612815,0.44268600000000013,-0.0057849027,-0.03775758,0.26923886,0.0,0.1999999999999602,-0.2000099999999918
0.08643068000000002,0.07589619450000001,0.04046000000000127,-0.0082283635,0.0010323610000000007,0.27992899,0.0,0.09998999999999114,-0.09998999999999114
0.145926595,0.14257472000000002,-0.09241800000000033,-0.0195293705,-0.061581325,0.282372465,0.05000000000000071,0.20001000000004865,0.0
0.18112136,0.13491327,-0.42700799999999894,-0.019834803,-0.014544702,0.2857322,0.04999999999999716,0.09998999999996272,0.0
0.16065093,0.14556746,0.20087100000000113,-0.046712875,-0.07868556,0.2967278,0.10000000000000497,0.19999999999998863,-0.10000999999999749
0.12647371000000002,0.17417817000000002,-0.9680975000000007,-0.0106718235,-0.034703255,0.29764409000000003,0.0,0.09999999999999432,0.0
0.16352397000000002,0.13455414000000002,0.44388250000000085,-0.016169611,-0.007214319,0.2967278,0.09999799999999581,0.20000000000001705,0.10000999999999749
0.21523873999999998,0.08020575750000002,-0.5317539999999994,-0.020445667,-0.0951789075,0.297644095,0.05000049999999945,0.10000999999999749,-0.10000999999999749
0.20590134000000002,0.14688427,0.5635930000000009,-0.02533259,-0.004770858,0.29184088,0.10000100000000245,0.1499900000000025,-0.09999000000001956
0.028730420000000003,0.08427590000000001,1.312978000000001,-0.014337015,-0.14649159,0.29184088,0.05000049999999945,0.10000500000003854,0.04999499999999557
-0.061650693000000006,0.18902222000000002,-0.4084519999999987,-0.02655432,0.11679132,0.29367346,0.09999999999999787,0.25000499999995895,-0.04999499999999557
0.022744916000000004,0.21212628,0.6737270000000013,-0.008839228000000001,-0.0017165318,0.29367346,0.10000000000000497,0.09998999999999114,-0.10000999999999749
0.19967642000000002,0.082061265,-0.5539009999999998,-0.016169612,0.055093937,0.29794952,0.0,0.09999999999999432,-0.09999999999999432
0.35769374,0.15143325000000002,0.4079700000000006,-0.03144124,0.008057311999999999,0.29978213,0.09999799999999581,0.20000000000001705,0.0
0.35625722000000004,0.16436194,-0.6478729999999988,-0.03938249,-0.031648926,0.3089451,0.0,0.19999999999998863,-0.09998999999999114
0.20697873000000003,0.13850456,0.575564,-0.019223938,-0.069522575,0.30527990000000005,0.10000100000000245,0.09999999999999432,-0.20000000000001705
0.18830396500000002,0.10307038,0.44388300000000136,-0.0045631714000000006,-0.080823585,0.29856038,0.1000009999999989,0.30001000000001454,0.09999000000001956
0.105464585,0.118812265,-0.24025999999999925,-0.0216673985,-0.052112915,0.29794952,0.09999999999999787,0.19998999999998546,0.0
0.00933738665,0.18363526500000002,-0.3857079999999993,-0.00242514346,-0.0655519485,0.29611692,0.0,0.20000000000001705,-0.09999000000001956
0.05626374,0.15047557,0.7275960000000001,-0.010060959,0.010500773,0.29123000000000004,0.050000000000007816,0.15000499999999306,0.0
0.21392193000000004,0.08319851,0.11767299999999992,-0.013726151,-0.06280305650000001,0.29306259999999995,0.09999899999999684,0.2500050000000442,0.0
0.2445677,0.0900818375,0.026094999999999757,-0.028386917,0.016914858499999998,0.30100384,0.04999899999999613,0.09998999999996272,-0.10000999999999749
0.21966800000000003,0.12270284000000001,-1.0393249999999998,-0.017391343,-0.16848274,0.300393,0.10000100000000245,0.29999999999998295,0.0
0.21823149000000003,0.07829039700000001,1.2148160000000008,-0.036328167,-0.0139338365,0.29856038,0.0,0.20000000000001705,0.0
0.16448166000000003,0.14305356000000002,-0.2073400000000003,-0.040604220499999996,-0.0985386775,0.30161471500000003,0.0,0.19999999999998863,-0.09999999999999432
0.12892777,0.07781156,-0.5335502499999993,-0.037244463500000005,-0.0041599926,0.29245174,0.1000009999999989,0.20001000000004865,0.0
0.2055422,-0.11426327750000001,1.86125,-0.06320624,-0.12450045,0.2854268,0.0,0.1999999999999602,0.09999999999999432
0.23690625,0.3335123,-0.7352609999999995,-0.059541043,0.0007269289299999999,0.28939742,0.09999999999999787,0.09998999999999114,0.10000999999999749
0.22266076,0.24708161,0.08355599999999974,-0.027165185499999998,-0.10739622,0.29184088,0.0,0.09999999999999432,0.09999000000001956
0.10462662,0.008379705875,-0.053512500000000074,-0.036633596000000004,-0.06402479,0.28817567,0.10000000000000497,0.20000000000001705,0.0
0.08822633,0.27162218,0.2571349999999999,-0.035106435,-0.012712107,0.27840182,0.09999799999999581,0.10000999999999749,0.10000999999999749
0.07661445,0.30226796,-0.7568099999999998,-0.0082283635,-0.05730527,0.27107146,0.0,0.24999500000004105,0.04999499999996715
0.08343792800000001,-0.06578069500000001,1.6463710000000003,-0.017391343,0.012333369,0.2680171,0.10000100000000245,0.14999499999996146,0.1499950000000183
0.16148890000000002,-0.012569559000000001,1.0723610000000008,-0.0497672,0.028826728,0.26313022,0.0,0.10000999999999749,0.10000999999999749
0.3110068,0.25761611,-1.4397554999999986,-0.0027305763,0.0019486595,0.24297166,0.0,0.09998999999999114,0.0
