accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.006584055,0.20362685000000003,0.254741000000001,-0.012870933,-0.013494011,0.085398965,0.0,0.0,0.0
0.006943185000000001,0.157059635,0.23917875000000066,0.0017898325,-0.03059824,0.093951076,0.0,0.09998999999996272,0.0
0.01364695,0.15263035000000003,-0.5580909999999992,-0.023866506000000003,0.024379633,0.10005973,0.0,0.10000999999999749,-0.10000999999999749
0.019871874,0.18531121,0.34631900000000115,0.00026267020000000007,-0.04342641,0.1052520875,0.0,0.0,0.0
0.093732995,0.14820108,0.04764199999999974,-0.014092663,0.012773193,0.11044444,0.0,0.09998999999999114,0.0
0.1353921,0.16208745000000002,0.030883000000001104,-0.013481798,0.006664541,0.1165531,0.0,0.09999999999999432,0.0
0.05626374,0.17741034,-0.16663899999999998,0.010952812,0.0042210803,0.12082915,0.10000100000000245,0.0,0.20000000000001705
0.09624691,0.15933412000000002,-0.38211699999999915,-0.00676228,0.010329733,0.12021829,0.0,0.10001000000005433,0.0
0.114323128,0.15382746000000003,-0.109178,-0.0101220389,-0.043120978,0.12632693,0.1000009999999989,0.0,0.0
0.10295067000000001,0.10271125000000002,0.6024985000000012,-0.014092663,-0.06480669,0.12938127,0.0,0.09998999999996272,0.15000499999996464
0.038067806,0.16232687,0.211646,-0.012260067,-0.0012767068,0.12999213,0.0,0.10000999999999749,0.04999500000002399
0.016160862,0.13623008,-0.030168999999999002,-0.00676228,-0.046480738,0.13426818,0.09999999999999787,0.0,0.0
-0.017657238000000002,0.146225865,-0.045731499999998704,-0.01714699,-0.0031093028000000003,0.1428203,0.0,0.09998999999999114,0.0
0.0435146162,0.18567033,0.31878549999999883,0.007898485,0.018881846,0.13793337,0.10000000000000497,0.0,0.2000099999999918
0.11695676000000002,0.11982980000000001,0.05602200000000046,-0.004929684,0.022547038,0.14709635,0.09999799999999581,0.09999999999999432,-0.10000999999999749
0.19297266000000002,0.11994951000000001,0.045249000000000095,-0.015314394,0.006664541,0.15198328,0.10000100000000245,0.0,0.20000000000001705
0.171065705,0.14329298,-0.16903249999999836,0.0008735354999999997,-0.055643715,0.14892894499999998,0.0,0.10001000000005433,0.10000999999999749
0.12964603,0.152450795,0.0751760000000008,0.0024006995000000002,-0.0281547788,0.144042035,0.1000009999999989,0.09998999999996272,0.0
0.05231331,0.101633865,0.35769100000000087,-0.010427471,-0.047091603,0.14159857,0.0,0.050004999999998745,0.0
0.079846627,0.19057846,0.5767610000000012,-0.0043188184,-0.036706892000000005,0.137017075,0.20000000000000284,0.050004999999998745,0.3999900000000025
0.06500258000000002,0.10390834999999998,-0.23008499999999898,0.024391849,0.020103578,0.14465289,0.09999799999999581,0.0,-0.09999000000001956
0.050876784,0.1899799,-0.6478729999999988,0.007898485,-0.03670689,0.14709635,0.10000100000000245,0.09998999999999114,0.09999000000001956
-0.07721301,0.12497733,-0.0648850000000003,0.035387423,0.02621223,0.14159857,0.0,0.0,0.0
0.11671733999999999,0.17226281000000004,0.7311870000000003,0.00606589,-0.026933046,0.15198328,-0.10000100000000245,0.09999999999999432,0.0
0.12306197000000002,0.11827357000000001,-0.00862199999999902,-0.007984010500000001,0.013384058999999998,0.15931366,0.0,0.1500050000000499,-0.20000000000001705
0.10163386000000002,0.11755531,0.030883000000001104,-0.024477372,-0.01105055,0.16420059,0.0,0.04999499999996715,-0.09999999999999432
0.027533320000000014,0.11755531,0.1302430000000001,-0.009205741,-0.028765643,0.14831808,0.10000100000000245,0.10000999999999749,0.09999999999999432
-0.0015562311000000002,0.16292542000000002,-0.14628699999999917,-0.0043188184,-0.015326608,0.14404203,0.0,0.09998999999999114,0.0
0.064404028,0.15394717,0.3523045000000007,-0.0128709332,0.031099152,0.1428203,0.0,0.09999999999999432,-0.1499950000000183
0.11875241000000002,0.11456255,0.12665100000000074,-4.2762649999999796e-05,0.024379633,0.13610078,0.0,0.10001000000005433,0.04999500000002399
0.21631613000000002,0.1246182,-0.41204399999999985,-0.008900308000000001,-0.027543912,0.13823881,0.0,0.09998999999996272,0.0
0.24911667999999998,0.06991069000000001,0.5432420000000011,-0.012260067,-0.028154777,0.13548991,0.0,0.0,-0.09998999999999114
0.06488287,0.19357121,0.5815490000000008,-0.0131763657,-0.11062159,0.12938127,0.0,0.10000999999999749,0.0
-0.058897364,0.09780314000000001,0.44388250000000085,-0.024477371499999998,0.04148386,0.11808025800000001,0.0,0.0,-0.10000999999999749
-0.00047884034000000007,0.07793127,-0.4347890000000003,0.021948386,0.04148386,0.10677925,-0.10000100000000245,0.09998999999999114,-0.30000000000001137
-0.0015562311000000002,0.16603789000000002,-0.025380999999999432,0.00056810305,0.07141626,0.1165531,0.10000100000000245,0.09999999999999432,0.0
0.14760253,0.11971008999999999,0.8592770000000005,-0.007984010500000001,0.04148386,0.117163956,0.0,0.10001000000005433,-0.09998999999999114
0.17214310000000002,0.13976152500000003,-1.2170945,-0.007984010350000001,-0.012883145,0.1168585275,0.0,0.09998999999996272,0.0
0.12509704,0.0973243,0.056621500000000324,-0.022339344,0.0143003565,0.11899656,0.0,0.10000999999999749,0.0
0.0602740265,0.15334862000000002,0.1517900000000001,-0.01714699,-0.0394557855,0.11838569,0.1000009999999989,0.0,0.0
0.06009446400000001,0.25270798,0.37924000000000113,-0.017757855,0.053701162,0.10800098,0.09999999999999787,0.09998999999999114,0.09998999999999114
0.15658079000000003,0.09409212500000001,-0.8202559999999988,-0.001264492,0.0149112225,0.102503195,0.10000000000000497,0.0,0.09999999999999432
0.19009962000000002,0.09756372,-0.5030239999999999,-0.0012644924999999994,-0.06663928549999999,0.10341949,0.0,0.09999999999999432,0.0
0.05279215000000001,0.14125790000000002,0.8904010000000007,-0.0098166065,0.0146057885,0.10372493,0.0,0.10001000000005433,0.0
