accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.17788919000000003,0.13934253000000002,-0.6969539999999999,-0.008784244,-0.06362773,0.26966035,0.10000000000000142,0.19998999999998546,-0.0999999999999659
0.12413936000000002,0.060214174,0.2343900000000012,-0.014282031,-0.049577823,0.28096136000000005,0.0,0.20000000000001705,0.0
0.015083471000000001,0.08834604,0.630631000000001,-0.021306981000000003,-0.049577824499999985,0.289513475,0.0,0.19999999999998863,0.0
-0.032620999000000005,0.07673416999999999,0.6432000000000002,-0.008478810500000001,-0.011704179399999999,0.296233,-0.10000000000000142,0.30000000000001137,-0.15002000000004045
0.008619126000000001,-0.09618705500000001,0.5923239999999996,-0.031997124,0.021893409000000003,0.30050905,0.0,0.10000999999999749,0.05000000000001137
0.018555063,0.170946,-0.5604839999999989,-0.064983845,0.045717154,0.30264708,0.0,0.1499900000000025,0.10002000000002909
0.12605472,0.10606314,-0.16544150000000002,-0.034746018000000004,0.06282138,0.3111992,0.0,0.14999999999997726,0.0
0.24420856999999999,0.06955156,0.4127580000000002,-0.04360356,0.055490997,0.31425354,0.0,0.20000000000001705,0.0
0.28095956000000005,0.160890355,-0.6418869999999988,-0.0210015485,0.0167010535,0.314558955,0.0,0.19999999999998863,0.0
0.36284127000000005,0.07266402,-0.6718154999999992,-0.014587464,-0.0361387895,0.29867646000000003,0.0,0.20000000000001705,0.0999999999999659
0.34668040000000006,0.063446345,0.17932400000000115,-0.019168953,-0.056602775000000015,0.29470584,0.0,0.19999999999998863,0.0
0.14856021,0.15334862000000002,0.968811500000001,-0.0210015485,-0.07217984,0.293178675,0.0,0.19999999999998863,-0.0999999999999659
0.02657564,0.05925649400000001,0.2942450000000001,-0.008784244,-0.059962533,0.29409498,0.0,0.10000000000002274,0.049999999999954525
-0.0020350715,0.014484920000000002,-0.549710499999998,-0.008784244,-0.045912635,0.2971493,0.0,0.10000999999999749,0.05000000000001137
0.030406362,0.041299978,0.709639000000001,-0.039327506,0.0020402882,0.31364265,0.0,0.2999899999999798,-0.0999999999999659
0.18914193,0.21936873,1.0591930000000005,-0.03505145,0.008148940799999999,0.31975132,0.10000000000000142,0.20001000000002023,-0.10002000000002909
0.35003228000000003,0.06679823,0.25593800000000044,-0.008173378,-0.017812831,0.324943675,-0.10000000000000142,0.19998999999998546,0.0
0.419105,-0.033159693500000004,-1.5869985,-0.021917846,-0.07340157,0.32158393,0.0,0.20000000000001705,0.050010000000042965
0.39264908,0.06476316,-1.1267129999999987,-0.041770965,-0.123492524,0.310588335,0.0,0.19999999999998863,0.05000999999998612
0.19907787,0.22290018,0.7168220000000005,-0.03749491,-0.14548366499999998,0.30814487,0.10000000000000142,0.09999999999999432,0.299980000000005
0.019393034000000003,0.24157495,0.5659869999999998,0.0016004648,-0.1326555,0.30692315,0.0,0.20000000000001705,-0.10000000000002274
-0.078529817,-0.049440265000000004,-0.6023829999999997,0.002822196,-0.08134282,0.31364265,0.10000000000000142,0.19999999999998863,0.10000000000002274
-0.07182605,0.058777654000000006,-0.6742089999999994,-0.013671165,-0.022088889,0.31975132,0.0,0.30000000000001137,0.0
0.08846575000000001,0.11923125000000001,0.9849730000000001,-0.018252655,-0.0068172575,0.32769257,0.10000000000000142,0.10000999999999749,0.0999999999999659
0.24827871,0.13024458000000003,0.30382200000000026,-0.021612413,-0.0007086055999999999,0.3307469,0.09999999999999432,0.2999899999999798,0.0
0.23403323,0.17298107000000001,-0.21691649999999996,0.007098254,0.007843508,0.33868814,0.10000000000000142,0.30000000000001137,0.10002000000002909
0.22206220000000002,0.0116118785,0.21403899999999965,-0.008173379100000001,-0.0217834565,0.33166319,0.0,0.09999999999999432,0.0999999999999659
0.23062148,0.136708925,0.5049349999999997,0.0003787354999999996,-0.0498832575,0.32494366,0.0,0.30001000000001454,-0.0999999999999659
0.22637177000000006,0.09618705250000001,0.2774859999999997,0.0122906074,-0.08164825,0.326470835,0.10000000000000142,0.19998999999998546,0.0999999999999659
0.17429788000000002,0.0942118375,-0.7831452499999987,0.0046547920000000005,-0.06729291500000001,0.324332805,0.0,0.09999999999999432,0.0
0.12916718500000002,-0.021787235000000002,0.510321750000001,-0.013976598500000001,-0.066071187,0.324943675,0.10000000000000142,0.20001000000002023,0.19998000000003913
0.12431891999999999,0.115520235,-0.24564750000000046,-0.020085250500000002,-0.064238589,0.32372193,0.0,0.19998999999998546,0.0
0.13772645000000003,0.038307226,0.08714699999999986,-0.027415633999999998,-0.050799556,0.32677626,0.0,0.20000000000001705,0.0
0.13443443000000002,0.09708488,0.09253424999999993,-0.02588847,-0.042247441,0.3334958,0.10000000000000142,0.19999999999998863,0.0999999999999659
0.14161704,0.09995792,0.3529030000000013,-0.022834145,-0.031862732000000005,0.33807728,0.0,0.09999999999999432,0.0
0.14760253,0.10277111,-0.0361539999999998,-0.0246667405,-0.034917059,0.33990988,0.0,0.20000000000001705,0.10002000000002909
0.16783354,0.136349785,-0.1905809999999999,-0.010311406,-0.019645427,0.33960444,0.0,0.19999999999998863,0.0999999999999659
0.15861586000000003,0.063087213,0.42053950000000206,-0.00603535,-0.026364945,0.3420479,0.09999999999999432,0.19999999999998863,0.0
0.23678656000000006,0.04249708,-0.1331199999999999,-0.02466674,-0.0324735975,0.33532838,0.0,0.10000000000002274,0.0
0.24971523000000004,0.090859956,0.6258420000000005,-0.0264993355,-0.029724705,0.33655009999999996,0.0,0.19999999999998863,0.0
0.22158337000000003,0.09804256,-0.16603999999999886,-0.014282031,-0.059962534000000005,0.33135777,0.0,0.19999999999998863,0.0
0.1578976,0.06919243000000001,-0.2624069999999996,-0.028331932,-0.061184265,0.32891428,0.10000000000000142,0.15000500000002148,0.049990000000036616
0.143532395,0.06895301,-0.25582250000000073,-0.014282031,-0.06423859,0.33013603,0.0,0.1499949999999899,0.1499900000000025
0.18255788,0.1127669,0.6096815000000007,-0.0176417895,-0.0611842625,0.32372193,0.10000000000000142,0.30000000000001137,0.0
0.17405846000000003,0.13012487,-0.7939189999999989,-0.0112277047,-0.034306192,0.32311107,0.10000000000000142,0.19999999999998863,0.0999999999999659
0.182617735,0.039025488000000004,-0.06129349999999967,-0.0176417902,-0.040720278,0.31547527,0.10000000000000142,0.19999999999998863,0.0
0.229005385,0.058238956499999994,-0.13970349999999954,-0.016725491999999998,-0.033695327000000004,0.30356339,0.0,0.10000000000002274,0.20001999999999498
0.23810335500000002,0.136708925,0.42532800000000215,-0.028942796500000006,-0.024532349,0.28890260999999995,0.09999999999999432,0.19999999999998863,0.14998000000002776
0.21727380000000004,0.08619126,0.46303600000000067,-0.022223279,-0.0376659525,0.27729619,0.0,0.19999999999998863,-0.35000000000002274
0.199496865,0.086550391,-0.258815499999999,-0.014282030499999997,-0.044690903,0.26080282,0.0,0.20001000000002023,0.0
0.22756886,0.12330139000000001,0.3026250000000008,-0.024055874,-0.012315044,0.24094969,0.10000000000000142,0.09998999999999114,0.0
0.24612392999999996,0.13180081,0.26910600000000073,-0.009395109,-0.05385388,0.22812153,0.10000000000000142,0.19999999999998863,0.0
0.19889830500000005,0.062249243,0.13981900000000103,-0.0002321302500000004,-0.0358333575,0.21132273,0.10000000000000142,0.20001000000002023,0.10002000000002909
0.061052144,-0.18315643,1.233969,-0.028942797000000006,-0.015369371,0.19696741,0.0,0.09998999999999114,0.0999999999999659
0.06266822999999999,0.38247373,-0.14628699999999917,-0.069259904,-0.0132313427,0.180168605,0.29999999999999716,0.19999999999998863,0.19998000000003913
0.10229226999999999,0.16280571,-0.2384649999999997,-0.00908967665,0.0200608135,0.17375453,0.10000000000000142,0.10000000000002274,0.20001999999999498
0.15382746000000003,-0.12485761999999999,0.19428749999999972,-0.025583037000000003,0.009370671,0.16947846,0.0,0.10000999999999749,0.0
0.18207904,0.2879626,-0.6766039999999993,-0.047574185000000005,0.0240314375,0.16275895,0.10000000000000142,0.09998999999999114,0.3999799999999709
0.19369092000000002,0.10067618,0.44986899999999963,-0.016114626,0.018839082,0.15726116,0.0,0.09999999999999432,0.0
0.18638860000000002,0.18279730000000002,0.30023100000000014,-0.0075625125,-0.015980236000000002,0.14321126,0.17099999999999937,-0.132000000000005,0.5690000000000168
0.18136078,0.11935096,-0.05949749999999909,0.0217590185,-0.031862732000000005,0.1407678,0.031999999999996476,0.23400500000002467,-0.16899999999998272
0.16579847000000003,0.06344634,-0.35817499999999924,0.011985175,-0.048356093,0.13404828,-0.0030000000000001137,0.09799999999998477,0.0
0.16927006000000003,0.09421183500000001,0.29664,-0.002675591,-0.07584503,0.124274425,0.10000000000000142,0.10000500000001011,0.0999999999999659
0.048243165000000005,0.053390700000000006,0.25833300000000037,-0.015503761,-0.06607118,0.12916136,0.0,0.0,0.0
-0.06823475,0.26420016,2.2910095000000004,-0.008784244,-0.04530177,0.13160482,0.10000000000000142,0.09998999999999114,0.20001999999999498
-0.08798690999999999,0.15334862000000002,-0.015803999999999263,0.022369884,-0.007428123000000002,0.13893521,0.0,0.09999999999999432,0.09998000000001639
0.008259996,-0.20254946500000004,-2.236426,0.023591615,0.0099815362,0.13710260000000002,0.10000000000000142,0.0,0.19999999999998863
0.11504139000000001,0.06859388000000001,-1.015383,-0.070787065,0.054269265,0.13527001,0.1180000000000021,0.11550500000001307,0.29300000000000637
0.23558946000000003,0.22816741000000001,1.92170385,-0.050933946,0.017617352,0.1267179,0.0799999999999983,-0.006499999999959982,0.0010199999999827014
0.35853171000000006,0.28191724,1.1908740000000009,-0.0020647254,-0.03736052,0.123052694,0.0625,0.0409949999999526,0.4074800000000778
0.33602622000000004,-0.12617443000000003,-0.7376559999999994,0.017482962,-0.085618876,0.10839193,-0.06350000000000477,0.07400000000001228,-0.15850000000006048
0.15358804,-0.047405192000000006,-1.0411210000000004,-0.014892896,-0.111886075,0.091898575,-0.01899999999999835,0.1175049999999942,-0.23497000000008939
-0.044053310000000005,0.12282255,0.8724450000000008,-0.06987077,-0.0538538805,0.07418348,0.07600000000000051,0.08849499999999466,0.04049500000007811
-0.13467385,0.23558946000000003,0.8580799999999975,-0.046352455,-0.03736052,0.065325935,0.045999999999999375,0.06999999999999318,-0.248504999999966
-0.27210102,-0.011971009000000001,0.6078860000000006,-0.049712215,0.035332445,0.079070404,0.0,0.15000000000000568,-0.3000200000000177
0.021068975000000004,0.26659436000000003,-1.903632,-0.032607988,0.008454373000000001,0.06257704,0.0,0.05000000000001137,-0.09998000000001639
0.48506527000000005,0.22098482000000003,-1.1464654999999997,-0.023750442000000004,-0.001014038,0.044861954,0.0,0.10000999999999749,0.0
0.6361992700000001,0.18878280000000003,0.0703870000000002,-0.017641789499999998,-0.081037385,0.046694547,0.10000000000000142,0.0,-0.0999999999999659
0.29340942000000003,0.40809170000000006,-0.10438999999999865,0.03611435,-0.121659925,0.034477243000000005,0.0,0.0,0.0
-0.10354922,0.09935937,0.38462625000000017,0.0791803525,-0.12196535800000001,0.0002687880000000003,0.10000000000000142,0.0,-0.05000999999998612
-0.297180285,-0.077811557,0.4349045,0.069101075,-0.06576575,-0.030885339000000005,0.19999999999999574,0.0,0.34998999999999114
-0.23523033000000002,0.21404164,0.5767610000000012,0.060243532,0.0023457208,-0.03455053,0.0,0.09998999999999114,-0.2999900000000366
-0.07254431,0.15526398,0.5719720000000006,0.04619363,0.043884557000000005,-0.037604857,0.15000000000000568,0.05000000000001137,1.0000000031595846e-05
0.10283096000000001,-0.14748282,-0.36954699999999896,0.044055597,0.058239890999999995,-0.03791029,0.04999999999999716,0.04999999999998295,0.0
0.20638018,0.08164227600000001,-0.11636000000000024,0.010763444,0.029223792,-0.030274473,0.0,0.09999999999999432,-0.10002000000002909
0.07936778700000001,0.10642227,0.4211380000000009,0.010763444,0.0396085,-0.0333288,0.0,0.0,0.0
0.13670891999999998,0.0008379710000000013,-0.7173049999999996,-0.02466674,-0.022394322,-0.06387206,0.0,0.0,0.10002000000002909
0.023582886,0.21392193000000004,-2.0077800000000003,-0.047268756,-0.009871583,-0.071813315,0.10000000000000142,0.0,0.049999999999954525
-0.092535895,0.17154455000000002,0.4845839999999999,-0.006340783000000001,0.020060813,-0.0931936,0.0,0.0,0.05000000000001137
-0.18219875000000002,0.20697873000000003,0.8760360000000009,-0.0038973223,0.033499848,-0.08891754,0.0,0.0,0.049990000000036616
-0.10031705,0.13754688999999998,0.2942450000000001,0.027256805,0.057934459500000014,-0.07425677,0.05000000000000426,0.0,0.04998999999997977
0.13096284,0.09612720000000001,-0.5963979999999989,0.0364197845,0.038997635,-0.07670023,0.04999999999999716,0.0,0.0
0.26821045000000004,-0.0062249243,-1.3553594999999987,0.021759018,-0.0205617245,-0.08219802400000001,0.0,0.0,0.0
0.15143325000000002,0.010175357000000001,0.027292000000000982,-0.027110200000000004,-0.048356094,-0.08769581,0.0,0.0,0.0
-0.09528923,0.33423057000000006,0.2463615000000008,-0.018558087,-0.035527924,-0.08708494,-0.10000000000000142,0.10000000000002274,-0.09998000000001639
-0.21954830000000003,0.032561144,1.0532070000000004,0.02298075,0.010897834,-0.08586321,-0.10000000000000142,0.0,-0.15000999999995202
-0.17561468999999996,-0.010055647000000001,-0.32226099999999924,-0.002675591,0.0096761035,-0.082503457,-0.10000000000000142,-0.10000000000002274,-0.050010000000042965
0.018555063,0.29604304,-1.9892244999999988,0.0238970465,0.019449948,-0.075783933,-0.10000000000000142,0.0,-0.19999999999998863
0.08319851,-0.09181763500000001,-0.04094299999999862,0.03947411,0.04327369,-0.07547849999999999,0.04999999999999005,-0.05000000000003979,0.0
0.13587095000000002,0.13263878,0.44986899999999963,-0.0075625125,-0.015369371,-0.07303504,0.0,-0.049999999999954525,-0.04998999999997977
0.024420857000000004,0.21146787000000003,2.079122599999999,0.0132069055,-0.017201966000000003,-0.07608937,-0.04999999999999005,0.0,-0.049990000000036616
-0.09217676500000001,0.07936778700000001,-0.542529,0.027867671,0.0096761035,-0.079143696,0.0,0.0,-0.0999999999999659
-0.062847793,-0.18255788,-1.7827249999999992,-0.03505145,-0.0013194703,-0.08891754,0.0,-0.09999999999999432,0.0
-0.078529815,0.1590947,1.317767,-0.046047024000000006,0.023726005,-0.083419755,0.10000000000000142,-0.1499949999999899,0.299980000000005
-0.09750386500000001,0.14987702,1.342906000000001,-0.035967744999999995,0.0426628285,-0.077005665,-0.10000000000000142,-0.050004999999998745,-0.05000000000001137
-0.0168791216,0.2915539,-0.143893499999999,-0.006340782500000001,0.065570275,-0.075783933,0.04999999999999005,0.0,0.05000000000001137
0.042856210000000006,0.22529438000000002,-0.6323100000000004,0.0364197845,0.02342057165,-0.079143695,-0.04999999999999005,-0.10000000000002274,0.0
0.12443864000000003,-0.16041151000000003,-1.6833649999999984,0.043139301500000005,0.019144516,-0.08433605,0.0,0.0,0.0
0.048722005000000006,0.023343466,-1.035135499999999,-0.023139576499999998,-0.0016249034000000002,-0.0831143225,0.0,-0.09999999999999432,0.0
-0.07158663000000001,0.36176388000000004,1.3285400000000003,-0.030775392,0.031056387,-0.08280889,0.04999999999999005,0.0,0.049999999999954525
-0.10390834999999998,0.25091233,2.213198200000001,0.033976324,0.022504274,-0.07975456,-0.04999999999999005,0.0,-0.14999999999997726
-0.019752164000000003,-0.04548983300000001,-0.42521200000000015,0.022369884,0.01395216,-0.07731110000000001,-0.09999999999999432,-0.09999999999999432,0.0
-0.09864111,0.08176198600000001,-0.5329519999999999,-0.03382972,0.0328889825,-0.056541678,0.09999999999999432,-0.09998999999999114,0.3000200000000177
-0.04345476,0.34165258000000004,1.1585520000000002,-0.047268756,0.03166725,-0.055319946,0.0,0.0,-0.10002000000002909
0.08451532,0.3169923,1.6002820000000018,-0.019168952,0.023726005,-0.056541678,-0.09999999999999432,-0.10000999999999749,-0.0999999999999659
0.1471237,0.4320337000000001,-1.5923859999999994,-0.014282031,-0.040414847,-0.04249178,0.0,0.0,0.0
0.13910311000000003,0.43682210000000005,-2.334588,0.005265656999999999,-0.03736052,-0.017446304,0.0,-0.10000000000002274,0.0
-0.13563153,0.06212953300000001,0.9765929999999976,-0.021001548,-0.06057340000000001,0.0008796537300000002,0.0,-0.09999999999999432,0.0999999999999659
-0.16867151000000002,0.6543353000000001,1.196859,-0.048490487,-0.0764559,0.009431767,-0.10000000000000142,0.0,-0.299980000000005
-0.12186487,0.32776620000000006,1.4147320000000008,0.05902180000000001,0.0038728845000000007,0.014929554,0.0,0.0,0.049990000000036616
-0.014006080000000002,0.09504981000000001,-0.09960099999999983,0.043139301500000005,-0.017201966000000003,0.044251088,0.0,-0.09999999999999432,-0.049990000000036616
-0.050158525,0.18890251000000002,-0.7376559999999994,0.014428634,0.02433687,0.086400785,0.0,0.0,-0.0999999999999659
-0.10235212,0.30406360000000004,1.2040420000000012,0.016261231,0.012119565,0.11816578,0.0,0.0,0.0999999999999659
-0.06392518000000001,0.18231846000000002,2.0132824000000014,0.027256805,0.015173892,0.14321126,0.0,0.0,0.09998000000001639
0.009816227,0.042856210000000006,-1.191357,0.028478537,0.014563026,0.17192192,0.0,-0.09998999999999114,0.0
0.014245500000000001,0.2979584,-0.2911369999999991,0.028478537,0.0072326427,0.19574568,0.0,0.0,0.0
0.004309563000000001,0.32632968,0.6653470000000006,0.016872097,-0.0007086055999999999,0.2110173,0.0,0.0,0.10000000000002274
0.16256629,0.24875755000000002,0.5384539999999998,-0.027721066000000003,-0.017812831,0.26110825,-0.10000000000000142,0.0,-0.299980000000005
0.31836897500000005,0.23834279000000003,-0.13311950000000117,-0.004508186,-0.081953683,0.28187767,0.10000000000000142,0.0,0.3999799999999709
0.14053963,0.090500826,-0.2600119999999997,-0.0057299174,-0.08378628,0.2989819,0.0,0.09998999999999114,0.10002000000002909
-0.10714053,0.30406360000000004,0.460642,-0.029553663,-0.050799556,0.3093666,0.0,0.0,0.0
