accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.18112136000000004,0.08667010000000001,0.6904859999999999,-0.008558219,-0.08781799,0.23630711,0.0,0.10000999999999749,0.0
0.046208093000000006,0.07062895000000001,0.08116099999999982,-0.0204700915,-0.066132268,0.23844513,0.10000299999999385,0.10000000000002274,0.19999999999998863
-0.05710171,0.07972691700000001,-0.8878914999999985,-0.016194035000000002,-0.037727035000000006,0.24455379,0.0,0.09999999999999432,0.0
-0.04369418,0.06847416999999999,-0.371342499999999,-0.033298261,-0.014208723,0.254938515,0.09999700000000189,0.09999999999999432,0.19999999999998863
0.09768343000000002,0.1370082,0.5839440000000007,-0.02138639,0.0086987234,0.26562867,0.0,0.19999999999998863,0.10000000000002274
0.22254105,0.078888947,-0.12593749999999915,-0.0119179785,-0.027036893,0.270821005,0.0,0.10000000000002274,0.0
0.19440918000000007,0.016938977,-0.5054179999999988,-0.015888601999999998,-0.055442127,0.27265361,0.0,0.19999999999998863,0.0
0.15083470000000002,0.10929530999999999,-0.42521200000000015,-0.0174157655,-0.031618383,0.27540252,0.10000000000000142,0.09998999999999114,0.10000000000002274
0.09935937,0.1074996575,0.4618390000000012,-0.016499467,-0.06796486,0.277540525,0.10000000000000142,0.10000999999999749,0.2999999999999545
0.069192425,0.07553706,0.14460799999999985,-0.0195537935,-0.02764776,0.283038315,0.0,0.10000000000002274,0.30000000000001137
0.07972691700000001,0.07314286,0.016518000000001365,-0.018332064,-0.034061845,0.2809003,0.0,0.19999999999998863,-0.0999999999999659
0.08750807,0.07098808000000001,0.13383300000000098,-0.029327638,-0.009016369,0.28639808,0.0,0.19999999999998863,0.0
0.16771383000000004,0.10187328000000002,0.27988000000000035,-0.010390815,-0.0227608365,0.28731437,0.0,0.20000000000001705,0.0999999999999659
0.21248540000000002,0.08415619000000002,0.11886975,-0.019859226,-0.032534681999999995,0.28639808,0.0,0.19998999999998546,0.0
0.12521675000000002,-0.007302315500000001,0.12306000000000061,-0.020775525,-0.046279147,0.28151116,0.0,0.10000999999999749,-0.0999999999999659
0.024660277,0.09840169,-0.6107630000000004,-0.04093408,-0.031007517,0.27845684,0.0,0.20000000000001705,0.0
0.015203181,0.11348516000000003,0.17812699999999992,-0.023218986,0.01297478,0.27845684,0.0,0.1499949999999899,0.0
0.062009823,0.10845733999999999,0.10510299999999972,-0.036047153,0.02213776,0.28945240000000005,0.0,0.2500050000000158,0.0
0.18602947000000003,0.094570965,-0.6514639999999989,-0.02016466,0.033744197000000004,0.28578722,-0.20000000000000284,0.19999999999998863,0.0
0.27365725,0.081522566,-0.42281799999999947,-0.031160234,0.01297478,0.28517634,0.0,0.19999999999998863,0.0
0.29640217,0.16651673,0.05123400000000089,-0.01100168,-0.020622808,0.2882307,-0.09999700000000189,0.20000000000001705,0.0
0.16136919000000002,0.11013328000000003,0.39121000000000095,0.009767737,-0.029785786,0.29617193,0.0,0.09999999999999432,0.0999999999999659
0.12078748,0.10893618000000001,0.1302430000000001,0.009767737,-0.046279147,0.29433933,0.0,0.19999999999998863,0.10000000000002274
0.15646108000000003,0.12605472,0.5528190000000013,0.018319853,-0.031618383,0.29922625,-0.10000299999999385,0.30000000000001137,-0.30000000000001137
0.20135236,0.032561144,0.5779589999999999,0.020152446,-0.03467271,0.30044797,0.0,0.19999999999998863,-0.30000000000001137
0.19261353000000003,0.011611878,-0.07326499999999925,-0.016499468,-0.0523878025,0.30564034,0.0,0.20000000000001705,0.0
0.13515269000000002,0.09935937,-0.22170500000000004,-0.0198592255,-0.0349781425,0.30869466,0.0,0.19998999999998546,0.10000000000002274
0.13623008,0.0280121595,0.08954100000000054,-0.025662447,-0.02184454095,0.30900009,0.0,0.10000999999999749,0.0
0.20769699,0.09828198,0.3768450000000012,-0.037574317,-0.038643332,0.303807735,0.0,0.10000000000002274,0.0999999999999659
0.21404164,0.0829590885,0.2834719999999997,-0.0296330705,-0.05147150599999999,0.31174897999999995,0.10000299999999385,0.19999999999998863,0.10000000000002274
0.20135236,0.05327099000000001,-0.28993949999999913,-0.016194035,-0.046584584000000005,0.30991639,0.0,0.19999999999998863,0.10000000000002274
0.18686744,0.15574282,-1.028551499999999,-0.04337754,-0.050555207000000005,0.31205443,0.09999700000000189,0.10000000000002274,0.0999999999999659
0.14664485,0.15239093,0.5133150000000004,-0.036047153,-0.048417177000000006,0.3157196,0.0,0.2999899999999798,0.0
0.16639702,0.11228806000000001,0.624645000000001,-0.018332064,-0.04872261,0.31694135,0.0,0.20001000000002023,0.10000000000002274
0.17513584999999998,0.07793127,-0.23666899999999913,-0.0055038931499999996,-0.08812341700000001,0.32702061,0.10000000000000142,0.09999999999999432,0.0
0.15059528,-0.0053869538,0.26431800000000116,-0.031160234,-0.057885587,0.33221298,0.10000000000000142,0.19998999999998546,0.0999999999999659
0.15717934,0.0095768064,0.17214099999999988,-0.030549368,-0.06949203,0.33282384,0.0,0.20001000000002023,0.0
0.11671733999999999,0.20302830000000005,0.20805400000000063,-0.037268884,-0.06888116,0.34015423,0.0,0.09999999999999432,0.0
0.07493851,0.15717934,0.48578100000000113,-0.017721198,-0.048111744000000005,0.3474846,0.10000000000000142,0.19998999999998546,0.10000000000002274
0.11528081,0.020470424,0.20805400000000063,-0.0048930272,-0.046279147,0.35053894,0.10000299999999385,0.20001000000002023,0.0
0.15693992,0.093254155,-0.5377399999999994,-0.012834276499999998,-0.019401079,0.3584802,0.0,0.09999999999999432,0.10000000000002274
0.21811178,0.1009156,0.20685700000000118,-0.017110333000000002,-0.013292426,0.36031276,0.09999700000000189,0.19998999999998546,0.0999999999999659
0.25797524,0.06679823,0.824561000000001,-0.023829851000000003,-0.052387800000000005,0.3615345,0.10000000000000142,0.20001000000002023,0.10000000000002274
0.23942017999999998,0.07278373,-0.4527454999999989,-0.014361438999999998,-0.06613227,0.36489426,0.0,0.19999999999998863,0.0
0.20147207,0.041180268,-0.4659129999999987,-0.020775525,-0.05910732,0.36214536,0.0,0.19999999999998863,0.0999999999999659
0.13395558999999999,0.08044517600000001,0.3840280000000007,-0.031160234,-0.04750088,0.36275622,0.10000000000000142,0.10000000000002274,0.0
0.16280571,0.10726023999999999,0.6533750000000005,-0.031771097000000005,-0.04505742,0.3597019,0.10000000000000142,0.19999999999998863,0.0
