accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.146285725,0.10229226500000002,-0.2474425,-0.001233949326,0.006065892999999999,0.19472553,-0.10000000000000142,0.09998999999996272,0.0
0.16412252000000002,0.06619968000000001,0.12066599999999994,0.0033475402000000005,-0.0351675125,0.195641825,0.0,0.10000999999999749,-0.0999999999999659
0.12785037,0.0770933,-0.40905150000000035,-0.007648034000000001,-0.038832705,0.19594726,0.05000000000000426,0.19998999999998546,-0.10002000000002909
0.10420762999999995,0.08212111600000001,0.2990340000000007,-0.0122295235,-0.040970732999999995,0.193809235,-0.05000000000000426,0.10001000000005433,0.0
0.10857705000000001,0.10869676,0.36966300000000096,-0.014062118999999998,-0.0140926602,0.19472553,0.0,0.09998999999996272,0.10002000000002909
0.12665327,0.08978256600000001,0.035671999999999926,-0.007953466999999999,-0.071513996,0.19380923,0.0,0.10000999999999749,0.0999999999999659
0.15251064000000003,0.09277531500000001,-0.3043049999999994,-0.0067317365,-0.047079384,0.19625269,0.0,0.19998999999998546,0.0
0.09900024,0.1033098,-0.16783599999999943,0.0024312418,-0.05929669,0.19930701,0.0,0.10001000000005433,0.0
0.057101712000000006,0.09911995000000001,-0.044534499999999255,0.0015149442499999995,-0.037000107000000004,0.199612445,0.0,0.09998999999996272,0.0
0.043574470000000004,0.090500826,0.3301590000000001,0.0012095124,-0.02936429,0.19808528,0.0,0.19999999999998863,0.09998000000001639
0.0748188,0.033159694,0.36367800000000017,-0.0006230846,-0.023866504,0.2029722,0.0,0.09999999999999432,0.0
0.08367735300000001,0.12826936000000003,-0.3354299999999988,-0.0100914945,-0.011343766000000002,0.21060802,0.0,0.0,0.10000000000002274
0.10690111000000001,0.09504981000000001,0.07757050000000021,-0.0067317365,-0.026309965,0.21213518,0.0,0.10001000000005433,0.0999999999999659
0.15981296,0.079487497,-0.23247899999999966,-0.015894715,-0.031196887000000006,0.20969172,0.0,0.0,0.0
0.15885528000000002,0.09600749,-0.29831899999999933,-0.011618658,-0.03364035,0.21457864,0.0,0.1999999999999602,0.10002000000002909
0.12916719000000002,0.07936778700000001,-0.01700099999999871,-0.018949041,-0.040665297999999996,0.215494945,-0.09999700000000189,0.19998999999998546,-0.05000999999998612
0.08032546750000001,0.09672575,-0.27377874999999996,-0.011007793,-0.0333349155,0.21610581,0.0,0.10001000000005433,0.05000999999998612
0.030885202,0.07745243000000002,-0.5449219999999997,-0.014062118999999998,-0.029975157,0.220992735,-0.05000149999999337,0.09998999999996272,0.0
0.07721301,0.141437465,-0.18698899999999874,-0.0140621195,-0.029669724,0.22496336,0.05000149999999337,0.19999999999998863,0.0
0.17238252,0.05327099000000001,0.11108899999999977,-0.012840389,0.012174545,0.22923942,0.0,0.09999999999999432,0.0
0.20596121,0.08912415750000001,-0.4874615000000002,-0.011618658,-0.043414193,0.23259917,0.0,0.10001000000005433,-0.10002000000002909
0.14951789000000001,0.05542577,-0.07446099999999944,-0.01528385,-0.057464093,0.23962411,0.0,0.1999999999999602,0.0
0.10223241000000001,0.12138602999999999,0.44627700000000026,-0.018338175,-0.043414194,0.24390018,0.0,0.09998999999999114,0.10002000000002909
0.031244332000000003,0.090500826,-0.16783599999999943,-0.011007793,-0.07029226400000001,0.25245228,0.0,0.20001000000004865,0.0
0.011252748,0.05710171,-0.0648850000000003,-0.015894715,-0.020812178,0.2591718,0.09999700000000189,0.1999999999999602,-0.10002000000002909
-0.008020575,0.13000516000000004,0.43909400000000076,-0.036664136,-0.0122600645,0.26955652,-0.09999700000000189,0.09998999999999114,0.0
0.11671733999999999,0.10558430000000002,0.13263700000000078,-0.012840388999999999,0.00453873,0.278108625,0.049998500000000945,0.20001000000004865,0.0
0.22301989,0.064703302,-0.2384644999999992,-0.0125349565,-0.00126449015,0.28299555000000004,-0.049998500000000945,0.1999999999999602,0.0
0.27329812000000003,0.10977415,-0.08104624999999999,-0.00948063025,-0.034556648499999995,0.28727162,0.0,0.19998999999998546,-0.05000000000001137
0.2147599,0.09983821000000001,0.06559900000000063,-0.0036774102000000004,-0.064489043,0.28757705,0.0,0.10001000000005433,0.05000000000001137
