accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.14425066,0.038666360000000004,-0.7400500000000001,-0.030335577,-0.030677652000000007,0.29877420000000005,-0.10000000000000142,0.19999999999998863,0.0
0.094810385,0.09624691,-0.31388199999999955,-0.037971394000000006,-0.015711454200000002,0.2996905,0.0,0.20001000000002023,0.0
0.0712275,0.173519765,0.49715350000000136,-0.0193400025,-0.005937610649999999,0.3024394,0.10000000000000142,0.19998999999998546,0.05000000000001137
0.12054806000000001,0.089184016,0.5468340000000005,-0.00284664136,0.027965409500000003,0.30641003,0.0,0.20000000000001705,0.05000000000006821
0.21152773,0.06548142,0.045249000000000095,-0.00040318072,0.014526375,0.29816335,-0.05000000000000426,0.15000499999999306,0.0
0.36439750000000004,0.06500258000000002,-0.2097339999999992,-0.01200962,-0.015406022,0.28716776,0.05000000000000426,0.1499949999999899,0.10002000000002909
0.35913026000000003,0.14652514000000003,0.5899289999999997,-0.005900968,-0.031288516,0.28716776,0.0,0.09999999999999432,0.0
0.21045034,0.11659763000000001,0.1805210000000006,-0.0010140445,-0.047781877,0.28594604,0.04999999999999716,0.20001000000002023,0.14999999999997726
0.088944596,0.13575124000000002,-0.05889900000000026,0.0008185506,-0.044116687,0.27495047,0.04999999999999716,0.1499900000000025,0.05000000000001137
0.07266402,0.0418985315,0.16376200000000019,0.008454365699999999,-0.03373198,0.270979835,0.10000000000000142,0.25,0.0
0.14221559,0.05770026,-1.2170939999999995,-0.012620485,-0.017238619,0.26578748,0.0,0.10000999999999749,0.0999799999999027
0.26300306,0.024061728,0.09313299999999991,-0.016591109,-0.021514676000000003,0.26303859,0.0,0.2999899999999798,-0.0999799999999027
0.2456451,0.14401124,0.3876200000000001,-0.017507408000000002,-0.05022534,0.26517662,0.0,0.10000000000002274,0.0
0.12246341999999999,0.048482585,0.41395499999999963,-0.0034575071000000003,-0.056944855,0.26517662,0.05000000000000426,0.15000499999999306,0.0999799999999027
0.09516951750000001,0.08978256600000001,-0.8040944999999997,-0.017507408000000002,-0.04350582,0.2593734,-0.10000000000001563,0.1499949999999899,-0.19997999999992544
0.15873557,0.011372458000000002,0.44627700000000026,-0.010177024,-0.06488611,0.26090056,0.05000000000001137,0.2500050000000158,0.05000000000001137
0.171364985,0.13892356,0.5169060000000005,-0.037971392,-0.066107837,0.264260325,0.10000000000000142,0.2499949999999842,0.14997999999991407
0.15370775000000003,0.07553706,1.2423490000000008,-0.032168172,-0.042894956,0.27006355,0.0,0.15000000000000568,0.0
0.12653356000000002,0.10630255500000002,-0.8741249999999994,-0.021172598,-0.05633399,0.27678305,0.0,0.15001000000000886,0.0
0.11474212,0.061052144,-0.49703799999999987,-0.017507408000000002,-0.06488611,0.28044826,0.04999999999999716,0.19998999999998546,0.0
0.20386627000000002,0.13012487,0.20087100000000113,-0.023616059,-0.05389053,0.2773939,0.05000000000000426,0.09999999999999432,0.10000000000007958
