accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.034596214,0.09445125500000001,-0.4994329999999998,-6.105751e-06,0.033133335,0.08664513,0.0,0.09998999999999114,0.0999999999999659
0.05686229000000001,0.08044517600000001,0.424729000000001,-0.0030604322,-0.0041294466,0.090921186,0.0,0.0,0.0
0.08343793,0.10630256,0.0536285000000003,0.002437355,-0.015430454199999999,0.094586375,0.0,0.09999999999999432,0.10000000000002274
0.055904609999999993,0.044532153000000005,-0.9567249999999987,0.0018264893,-0.012681561,0.09886243,0.0,0.0,0.0
0.029448681,0.0748188,-0.09960099999999983,-0.009169085,0.0038118016,0.09886243,0.0,0.10001000000005433,0.0
0.022685061000000003,0.15969326000000003,0.8568824999999975,-0.013750574000000002,-0.0007696889999999987,0.10374936,-0.10000000000000142,0.0,0.0
0.07254431,0.10067618,-0.2540269999999989,-0.0018387008,-0.0077946386,0.109858006,0.0,0.09998999999996272,0.0
0.11899183,0.050397944,-0.8070869999999992,0.0018264893,-0.0065729073,0.11107974,-0.10000000000000142,0.0,0.0
0.15286977000000002,0.09097966600000001,-0.2839539999999996,-0.007336489,-0.029174924,0.11596666,0.0,0.10000999999999749,-0.10000000000002274
0.15203180000000002,0.14317327,0.3361440000000009,-0.0042821635,-0.046279147,0.118410125,-0.19999999999999574,0.0,-0.20001999999999498
0.09708488,0.04465186300000001,0.3469180000000005,0.0030482206,-0.05605299,0.12512964,0.0,0.09998999999999114,-0.09997999999995955
-0.025617957000000004,0.10534488000000003,-0.4347890000000003,-0.01100168,-0.06032905,0.13429262,0.0,0.0,0.0
-0.07374141,0.019632454,0.033277,-0.016499468,-0.014819588500000001,0.14253929999999998,0.0,0.09999999999999432,0.0
0.012689269000000001,0.12569559,0.3409322499999998,-0.0198592265,0.009309589,0.15231314,0.0,0.10001000000005433,0.0
0.12557588000000003,0.07757214000000001,0.5935210000000009,-0.015888601999999998,-0.0059620427000000005,0.15842179,0.0,0.09998999999996272,-0.10000000000002274
0.140479785,0.13706805,-0.47189949999999925,-0.011001680500000001,-0.0090163688,0.16605761000000002,-0.10000000000000142,0.0,0.0
0.12587515,0.13443443000000002,-0.22050799999999882,-0.0045875954,-0.024898865,0.1688065,-0.10000000000000142,0.10000999999999749,0.0
0.05297171500000001,0.0468066425,0.09073825000000113,-0.008252787000000001,-0.033756411,0.17522058499999998,0.0,0.09998999999999114,0.0
-0.0009576807000000001,0.08577227500000001,0.10151250000000012,-0.007031055400000001,-0.00076968783,0.17858034,0.0,0.09999999999999432,0.0
-0.00011971008000000001,0.12880806,-0.3964819999999989,-0.01222341,-0.0102381,0.18132924,0.0,0.0,0.0
0.09744401000000001,-0.007781155400000001,0.3517060000000001,-0.012834276,0.011142185,0.17766404,0.0,0.10001000000005433,0.0
0.09074024600000001,0.018076223,0.06440200000000118,-0.039712347,0.011142185,0.17888577,0.0,0.1999999999999602,0.10000000000002274
0.019393034000000003,0.18567034000000002,0.1517900000000001,-0.021386389,0.022748623,0.18865962,0.0,0.09998999999999114,0.0
0.05351041,0.08607155000000001,0.3768450000000012,-0.029327638,0.053291887,0.1941574,0.0,0.09999999999999432,-0.10000000000002274
0.09528923,0.1389834,-0.17621600000000015,-0.021997254,0.059705971,0.195990005,0.10000000000000142,0.10001000000005433,0.0
0.17298107000000001,0.15167267,-0.3198679999999996,-0.01100168,0.016639972,0.19476828,0.0,0.09998999999996272,0.0
0.22337902,0.08068459750000001,-0.1414989999999996,0.0036590863,0.0123639144,0.1978226,0.0,0.19999999999998863,-0.10000000000002274
0.2421735,0.10809821000000003,0.05721899999999991,0.0073242765,-0.026120596,0.19965519,-0.10000000000000142,0.09999999999999432,0.0
0.21045034,0.050278234000000005,0.04285400000000017,-0.007336489,-0.046890013,0.19721174,0.0,0.10001000000005433,0.0
0.16759412,0.05686229000000001,-0.17980599999999924,-0.0030604322,-0.068270296,0.19110309,0.0,0.09998999999996272,0.0
0.090620536,0.047405192000000006,0.6593610000000005,-0.02016466,-0.046890013,0.1978226,0.0,0.19999999999998863,0.0
0.11204864000000002,0.15215151000000005,0.5288770000000014,-0.015277737,-0.07498982,0.20087692,0.0,0.09999999999999432,0.0
0.24528596000000003,0.17082629000000002,0.033277,-0.014056006,-0.09942442,0.19476828,0.10000000000000142,0.10001000000005433,0.10000000000002274
0.18387469,-0.0061052144000000004,-0.7232899999999987,-0.014056006,-0.10553308,0.20698558,0.0,0.09998999999996272,0.10000000000002274
0.061171854000000005,0.12258313000000001,-1.1195310000000003,-0.024440716,-0.08354193,0.214010525,0.0,0.10000999999999749,0.0
-0.055306060000000004,0.13994108000000002,0.9287089999999978,-0.0113071125,-0.051776933,0.217981155,0.0,0.19998999999998546,-0.10000000000002274
-0.056982000000000005,0.15358804,0.7072450000000003,-0.006725624,-0.027953193,0.22347894,0.0,0.10001000000005433,-0.10000000000002274
0.0748188,0.11348516000000003,-0.8920820000000003,0.0067134127,-0.015735887,0.22958760000000006,-0.10000000000000142,0.09998999999996272,-0.0999999999999659
0.16304513,-0.037349546000000004,-0.44316899999999926,-0.0048930272,-0.0077946386,0.23447451,0.10000000000000142,0.10000999999999749,0.30000000000001137
0.21428106,0.11372458000000002,0.43909400000000076,-0.021386389,-0.014514156,0.23508538,0.0,0.19998999999998546,0.0
0.2136825,0.1447295,0.7814650000000007,-0.021386389,-0.043224823,0.23264192,0.0,0.20000000000001705,0.09997999999995955
0.14030021,0.05913678149999999,0.060810500000000545,-0.014972304500000004,-0.048417177000000006,0.22836587000000005,0.0,0.10000999999999749,0.0
