accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0.06751649000000001,0.11384428999999999,0.694077,-0.005864319399999999,0.045735482,-0.027501144,0.0,-0.09999999999999432,0.0
0.11180921999999999,0.16609774,-0.3174735000000002,0.0048258222000000005,-0.05475185,-0.0183381645,0.0,-0.09999999999999432,0.0
0.04225766,0.14413095,0.5659869999999998,0.005131256,-0.0104641225,-0.0030665332000000003,0.0,0.0,-0.09998999999999114
-0.008140286,0.10510546000000001,-0.14030200000000015,-0.011362107,-0.0043554693,0.006096445,0.0,-0.09999999999999432,0.09998999999999114
-0.088046768,0.16519991000000006,0.10869500000000087,-0.0003665313,-0.024514023,0.016481156,-0.05000000000000071,0.0,0.0
-0.06464345,0.15113398500000003,-0.18339799999999862,0.00207692849,0.022522601500000003,0.026254999,0.05000000000000071,0.0,0.0
0.037828386000000006,0.122224,0.2726980000000001,-0.0052534547,-0.013518448999999998,0.042137496,0.0,0.0,0.09999999999999432
0.061650693000000006,0.14676456000000002,-0.06847599999999865,-0.008613213199999999,0.051538700500000006,0.0549656665,0.0,0.0,0.0
0.11444284,0.11025299,0.3600860000000008,-0.016249028999999998,-0.016572775,0.06596124,0.0,0.0,0.0
0.13862427,0.13802572,-0.34620299999999915,-0.011972972,-0.020237966,0.07634595,0.0,0.0,0.0
0.08726865,0.12509704,0.22122200000000092,-0.011972972,-0.023903158,0.08062201,0.0,-0.10000000000002274,-0.09999999999999432
0.018195933,0.10151415,0.15418500000000002,-0.0186924895,-0.014740178,0.081232875,0.0,0.0,0.0
0.001436521,0.17800890000000003,0.2128425000000007,-0.011362107,-0.0162673425,0.08184374,0.09999999999999787,0.10000000000002274,0.0
0.044412442,0.18070237,0.10570200000000085,-0.004642589,0.022522601500000003,0.093450174,0.1000009999999989,0.0,0.09999999999999432
0.10031705,0.1541866,0.17812699999999992,-0.0021991283,0.0029749140000000004,0.103224024,0.0,0.0,0.0
0.09564836,0.20973208,-0.6239309999999989,0.0075747166000000015,0.046346344000000005,0.106278345,0.0,0.0,0.0
0.10295067000000001,0.12270284000000001,0.6007030000000011,0.010018177,-0.061165936,0.110554405,0.0,0.0,0.0
0.15011643999999996,0.07314286,-0.530557,-0.008918646,-0.004966334,0.117884785,0.0,0.0,0.10000999999999749
0.10576386,0.16525977,0.17692949999999996,0.007574716400000001,-0.04039652,0.11880108800000001,0.0,0.0,-0.10000999999999749
0.061770403,0.07200561500000001,-0.2546254999999995,-0.0021991274999999992,-0.050781228,0.120939113,0.0,0.09999999999999432,0.050004999999998745
0.0557849,0.154426015,0.36128300000000024,-0.013805567,-0.00679893,0.117884785,0.0,0.0,-0.050004999999998745
0.020231004,0.18878280000000003,-0.8166639999999994,-0.00830778,-0.0013011429,0.12154998,-0.1000009999999989,0.0,-0.09999999999999432
0.048602295000000004,0.10845733999999999,0.2284050000000004,-0.013500134350000002,-0.011074986,0.12521516500000002,0.20000200000000135,0.0,0.40001000000000886
0.10654198,0.10139444,0.7216110000000011,-0.021746816,0.014581354,0.1301021,0.0,0.09999999999999432,-0.10000999999999749
0.15095441,0.1934515,-0.027775000000000105,-0.0015882626,0.011527028,0.12949122,0.0,0.0,0.0
0.14125790000000002,0.12413936000000002,-0.1857919999999993,0.00024433248,-0.026346618,0.13559988,0.0,0.0,0.19999999999998863
0.09169792500000001,0.15825673,-0.1905809999999999,0.00452039,-0.008631526,0.13254555,0.0,0.09999999999999432,0.09999999999999432
0.0805050315,0.16214730500000002,-0.019394500000000647,-6.109939999999993e-05,-0.037342194,0.1264369,0.0,0.09999999999999432,-0.09999999999999432
0.09014169600000001,0.14269443,0.5588050000000013,0.005131256,0.0011423181,0.1264369,0.0,0.10000000000002274,0.0
0.08882488000000002,0.10857705000000001,-0.4784834999999994,0.0032986588650000003,-0.012907583,0.12949122,0.0,0.09999999999999432,0.05000000000001137
0.16603789000000002,0.13515269000000002,0.7120340000000009,0.0032986589,-0.06727459,0.12460430000000003,0.0,0.09999999999999432,-0.05000000000001137
0.1673547,0.130124865,-0.04333699999999929,-0.0104458085,-0.028179213999999998,0.129185795,0.0,0.09999999999999432,0.0
0.06943185,0.129047475,0.36966300000000096,-0.0080023477,-0.09659612,0.12857492999999998,0.0,0.20000000000001705,0.0
0.0007182601999999996,0.11210850000000001,-0.5191850000000002,-0.019608787000000003,-0.006798929999999999,0.126131465,0.09999799999999937,0.0,0.2000099999999918
0.031603462,0.15478514000000002,-0.018197999999999936,-0.013194703,-0.06299853,0.12399344,0.0,0.09999999999999432,-0.10000999999999749
0.049679685,0.1282095,-0.40964949999999867,-0.019303355,-0.029400945,0.13895964,0.0,0.19999999999998863,0.0
0.12306197000000002,0.1388637,1.0484190000000009,-0.022357682,0.014581354,0.13621074,0.10000000000000142,0.0,0.0
0.17764976000000005,0.14532804,-0.3845099999999988,-0.0040317234,-0.08560055,0.13132383,-0.10000000000000142,0.20000000000001705,-0.29999999999998295
0.17944542000000002,0.11587936000000001,-0.4802780000000002,-0.024801143,0.049400672,0.13376728,0.10000000000000142,0.09999999999999432,0.0
0.13994108000000002,0.11252748,-0.44915400000000005,-0.013805567,-0.117976405,0.13376728,0.0,0.09999999999999432,0.19999999999998863
0.10283096000000001,0.19381063000000007,1.0615869999999994,-0.011972972,-0.012296718,0.12765864,0.0,0.09999999999999432,-0.19999999999998863
0.079487497,0.15023615,0.397196000000001,0.0063529863,-0.033066135,0.12582603,0.0,0.20000000000001705,0.0
0.047165772,0.10510546000000001,-1.07404075,-0.0043371562,-0.001912008,0.12277171,0.0,0.0,0.0
0.020590134500000003,0.11360487,-0.3976790000000001,-0.0067806173499999995,-0.041007385,0.124604305,0.0,0.09999999999999432,0.0
0.040940848,0.17513584999999998,1.2471380000000014,-0.0040317234,-0.036120463,0.12949122,0.0,0.09999999999999432,0.0
0.039085342,0.14622587,0.23558700000000066,-0.0040317234,0.0555093235,0.13315642,0.20000099999999676,0.0,0.3500049999999817
0.094810385,0.10271125000000002,0.07397900000000135,-0.000977397,-0.0019120085000000004,0.13804334,0.0,0.09999999999999432,-0.050004999999998745
0.13910311000000003,0.1091756,-1.1482609999999998,-0.018387057,-0.0043554693,0.13651617500000002,0.10000100000000245,0.09999999999999432,0.0
0.08870517,0.15131354,0.6617550000000012,-0.024801143,0.0035857790000000007,0.1386542,0.0,0.10000000000002274,-0.19998999999998546
0.0997185,0.17788919000000003,0.6677400000000002,0.00024433248,-0.034287866,0.12826949999999998,0.0,0.09999999999999432,0.0
0.1271321,0.21990743000000001,0.34811499999999995,-0.006475184,0.04695721,0.12826949999999998,0.09999799999999937,0.0,0.29999999999998295
0.112407765,0.090859956,-1.1123484999999995,0.007574715649999998,-0.047726903,0.12826949999999998,0.0,0.0,0.0
0.060693014,0.092416185,0.3361440000000009,0.0039095245,0.00602924,0.12216084,0.0,0.09999999999999432,-0.10000999999999749
0.15059528,0.1590947,0.33973600000000026,0.0051312549,-0.0495594965,0.1166630625,0.0,0.0,0.10000999999999749
0.15646108000000003,0.18650831,1.0903170000000006,0.0182648575,-0.0223759943,0.12674233,0.0,0.09999999999999432,-0.20000500000000443
0.07505822,0.059136784,-0.17501799999999967,0.014905098500000002,-0.055362716499999985,0.12949122,0.10000000000000142,0.0,0.09999500000000694
0.053630119999999996,0.14317327,-1.3350089999999994,-0.0015882626,-0.020848831,0.12704776,0.0,0.09999999999999432,-0.09999999999999432
0.022864626,0.092655605,1.117851,0.0026877932,-0.0917092,0.13193469,0.0,0.10000000000002274,0.0
0.047165772,0.13036429,0.7120340000000009,-0.010140376500000001,0.03168558,0.12979666499999998,0.0,0.0,-0.09998999999999114
0.10594343000000002,0.15514427,0.006941000000001196,-0.008918646,-0.029400945,0.13254555,0.09999999999999787,0.09999999999999432,-0.10000999999999749
0.07374141,0.09481038750000001,-0.9902439999999988,-0.00830778,-0.021459697000000003,0.13743247,-0.09999999999999787,0.19999999999998863,-0.3999900000000025
0.059615624000000006,0.06871359,0.6210540000000009,-0.024190277000000003,-0.012296718,0.13376728,0.0,-0.09999999999999432,0.29999999999998295
0.090381116,0.24001872999999999,0.05482500000000101,-0.010140376,-0.0025228732,0.13193469,0.09999999999999787,0.09999999999999432,0.0
0.12330139000000001,0.15562311000000004,1.1603480000000008,0.0026877932,-0.011685852,0.13193469,0.1000009999999989,0.0,0.09999000000001956
0.08798690999999999,0.09888053000000001,-0.9986230000000003,-0.01105667375,-0.027568348,0.134072715,0.10000100000000245,0.09999999999999432,-0.09999000000001956
0.03890578,0.1186327,-1.1865689999999987,-0.0015882626,-0.007409795699999998,0.12765864,-0.10000100000000245,0.20000000000001705,-0.40000999999998044
0.027473464500000003,0.112228205,0.657565,-0.004642589,-0.039174788,0.12582603,0.19999900000000181,0.0,0.15000499999996464
0.07745243000000002,0.19129672,1.1992539999999998,-0.008918646,-0.00191200805,0.12307714,0.0,0.09999999999999432,-0.04999499999996715
0.13072342,0.15574282,-0.3019109999999987,-0.0003665323,0.012137892,0.12216084,0.10000000000000142,0.09999999999999432,0.0
0.090500826,0.07386111999999999,-0.4264089999999996,-0.0076969154,-0.021459697000000003,0.1264369,0.09999999999999787,0.0,0.0
0.092655605,0.22266076,-0.9686959999999996,-0.015027298,-0.04161825,0.117884785,0.0,0.09999999999999432,-0.30001000000001454
0.16573861,0.13467385,1.6320057000000006,0.0008551981300000001,-0.11492208,0.108721805,0.1000009999999989,0.10000000000002274,0.050004999999998745
0.088944596,0.15119383,-0.12713399999999986,-0.013805567,0.03046385,0.123382575,0.0,0.09999999999999432,-0.050004999999998745
0.051475334,0.20099323000000002,-0.9459509999999991,-0.0040317234,-0.023292292000000003,0.11299786,0.10000100000000245,0.0,0.0
0.0020350715,-0.047285482000000004,-0.857365999999999,-0.0095295105,-0.08010276,0.10811094,0.09999799999999937,0.09999999999999432,0.0
0.06368576000000001,0.14772223999999998,1.308788250000001,-0.026633738,0.03412904135,0.111776136,0.10000000000000142,0.09999999999999432,0.0
0.10283096500000002,0.2570774,0.06559900000000063,0.010323609499999999,-0.00221744065,0.11666305,0.0,0.20000000000001705,-0.3999900000000025
0.12366052000000001,0.05123591400000001,0.1308410000000002,-0.0021991283,0.0011423180499999998,0.1114707025,0.0,0.09999999999999432,-0.2000099999999918
0.08361749500000001,0.06452374,-1.0860120000000002,-0.012583836999999999,-0.026346618,0.111165265,0.09999999999999787,0.09999999999999432,-0.09998999999999114
0.07673416999999999,0.2445677,0.2128425000000007,0.00024433248,-0.036120463,0.10750008,0.0,0.09999999999999432,0.0
0.035673606000000004,0.097384158,0.978987,-0.004642588500000001,0.0112215945,0.108416375,0.1000009999999989,0.09999999999999432,0.0
0.08008604600000001,0.16867151000000002,-0.37732800000000033,-0.008613213,0.050011535,0.10047513,-0.1000009999999989,0.10000000000002274,-0.20000000000001705
0.14772223999999998,0.11803415000000002,-1.533728,-0.0076969154,-0.06422026375,0.1001696975,0.1000009999999989,0.19999999999998863,-0.10000999999999749
0.14065934,0.10259154,1.0735580000000002,-0.024190277000000003,0.017635680999999997,0.10047512800000001,0.0,0.09999999999999432,0.10000999999999749
0.17741034,0.24181437000000006,-0.7185015000000003,0.00452039,-0.10148305,0.09100672,0.0,0.09999999999999432,0.0
0.12342110000000002,-0.25019407000000005,4.2243276000000005,-0.13842209,-0.11003516,0.07451335,0.0,0.10000000000002274,0.0
-0.05518635000000001,0.27976246,-0.15107599999999977,0.0057421207,0.15446949,0.12429887,0.10000100000000245,0.09999999999999432,0.0
-0.05805939,0.20721815000000002,-0.37493399999999966,-0.014416433,-0.20899533,0.075735085,0.0,0.09999999999999432,0.0
0.04417302000000001,-0.095349082,-0.4832719999999995,-0.05412267,0.18592905,0.06840470400000001,0.0,0.09999999999999432,0.0
0.23068132000000002,0.5461174,3.3073483,-0.011972972,0.12942402,0.103224024,0.0,0.0,0.0
0.20566192000000003,0.42066126,-1.339796999999999,0.024678944,-0.020848831,0.092839316,0.0,0.09999999999999432,0.09999000000001956
0.10737995,-0.2507926200000001,1.8013949999999994,-0.041294504,0.08788518599999999,0.104445755,0.0,0.10000000000002274,0.10000999999999749
0.10965444,-0.059855044,-2.1777680000000004,-0.041294504,-0.061165936,0.10383489,0.0,0.0,0.0
0.033159694,0.3181894,-0.4240149999999989,-0.004642589,0.012137892,0.098947965,0.0,0.09999999999999432,0.09998999999999114
-0.047046062,0.061291564,1.990536999999999,0.0063529852,-0.105148233,0.091923017,0.0,0.0,0.09999999999999432
-0.001436521,0.08391677,-0.09840299999999935,-0.03396412,0.13003488,0.08673066,0.0,0.0,0.10000999999999749
0.10067618,0.20153193,-1.106363,-0.0052534547,-0.037953056,0.08947955499999999,0.0,0.0,0.09999000000001956
0.23127987000000003,0.04189853,0.04165700000000072,-0.037629314,-0.012296718,0.09222845,0.0,0.0,0.19999999999998863
0.21990743000000001,0.19752164000000003,0.9969440000000009,-0.046181425,-0.007409795699999998,0.09528277,0.0,0.0,-0.09998999999999114
0.11288661,0.5577293,2.167708000000002,0.04605923,-0.18883677,0.106278345,0.0,0.0,0.09998999999999114
-0.02621651,0.17968484,0.633025,0.014294235,0.10315681,0.09039585,0.0,0.0,0.0
-0.0038307227,-0.124977335,-3.8692719999999987,-0.0156381635,0.13308921499999998,0.07848398000000001,0.0,0.0,0.0
0.09540894,0.032920274,-2.6601999999999997,-0.015027298,-0.16073698,0.08550893,0.0,0.09999999999999432,0.09999999999999432
0.10666169000000002,0.09816227,2.416705000000002,-0.022357682,-0.059944205,0.097726235,0.09999799999999937,0.0,0.10000999999999749
0.11336545,0.31364043,2.2562940000000005,0.0039095245,-0.028179213,0.0824546,0.0,0.0,0.0
0.09504981000000001,0.13347675,-1.2715629999999987,0.0039095245,0.09704816,0.081232876,-0.09999799999999937,0.0,0.09999000000001956
0.039145198,0.11013328000000003,-0.6658289999999987,0.028344134,-0.12652852,0.08673066,0.0,0.09999999999999432,-0.09999000000001956
-0.06596025999999999,0.09792285,0.3145959999999999,-0.022357682,0.047568075,0.08917412,0.0,0.0,0.0
-0.033638534,0.37098155,0.6952740000000013,0.0026877932,0.024355197,0.071459025,0.0,0.0,0.0
0.11875241000000002,0.08559271000000002,0.5204979999999999,-0.015638163,0.07261355,0.07329162,0.0,0.09999999999999432,0.09999000000001956
0.22948422000000002,0.0545878,-0.6251280000000001,-0.03152066,-0.014740178,0.076956816,0.0,0.0,0.0
0.31741129500000004,0.18567034000000002,-0.32944399999999874,-0.027855467999999998,-0.05566815,0.07206989,0.09999799999999937,0.0,0.0
0.17549498,0.07158663000000001,3.094264000000001,-0.036407582,-0.143327315,0.071459025,-0.09999799999999937,0.0,0.0
-0.08559271000000002,0.6345831400000002,-3.3617004999999995,-0.010751241000000002,0.20822564,0.091617584,0.09999799999999937,0.10000000000002274,0.0
-0.10594343000000002,0.13156139,-0.5245719999999992,-0.0070860498,0.023744332000000003,0.029920189,0.0,0.09999999999999432,-0.09999000000001956
-0.070688805,-0.23343468,1.2148160000000008,-0.019303355,0.08177653,0.05191134,0.0,0.09999999999999432,0.09999000000001956
0.13048400000000002,0.55964465,1.054405000000001,0.0118507725,-0.0187108025,0.058019996,0.0,-0.09999999999999432,0.10000999999999749
0.20494366000000006,0.39983168,0.06679600000000008,0.05583307,0.09949162,0.052522205,0.0,0.0,0.0
0.18183962,-0.3095703,0.22720800000000096,0.013683369,0.07261355,0.06657211,0.0,0.09999999999999432,0.0
0.17399860500000003,0.1910573,-2.5506649999999986,0.037507117,-0.11492208,0.065350376,0.0,0.09999999999999432,-0.05000500000002717
0.08690952,0.0323815785,2.0013114000000005,0.021319184,-0.088654876,0.056187400000000005,0.0,0.0,-0.05000499999997032
-0.038067806,0.14580688,2.4406470000000002,0.014294235,0.0338236075,0.055576533,0.0,0.0,0.10000999999999749
-0.07829039500000001,0.19859903,-0.6143549999999998,0.024678944,0.04451375,0.04763528,0.0,0.09999999999999432,-0.10000999999999749
-0.0007182605,0.05925649400000001,-1.373315999999999,0.0133779365,0.02007914,0.032363654,0.0,0.10000000000002274,0.0
0.11875241000000002,0.1340753,0.9825780000000002,-0.013194703,0.008472702,0.037861437000000005,-0.09999799999999937,0.0,-0.09999000000001956
0.21452048,0.299993475,0.6030975000000005,-0.0006719650599999999,0.05856365,0.0335853815,0.0,0.0,0.0
0.31124623,0.20231004000000002,1.1286245000000008,0.03262019,-0.04528344,0.038472302,0.0,0.09999999999999432,0.0
0.2930503,0.008738836,-0.08284100000000016,-0.02693917,0.1312566175,0.033585381,-0.05000049999999945,0.09999999999999432,-0.10000999999999749
0.17693150000000002,-0.10271125000000002,-4.342126,-0.010751241000000002,-0.28107740000000003,0.020757211,-0.050000500000003,0.09999999999999432,0.10000999999999749
-0.01364695,0.20422540000000003,0.5085265000000003,-0.040989072,-0.064220265,0.0152594245,0.0,0.09999999999999432,0.09999000000001956
-0.23439236000000002,0.18710686,4.0699015,-0.000977397,-0.1338589,0.0128159635,0.0,0.0,-0.09999000000001956
-0.19656396,0.33435028,-0.8058905000000003,0.01734856,0.10376768,-0.0006230725,0.0,0.10000000000002274,-0.10000999999999749
0.017238252000000003,-0.093254155,-2.157416999999999,-0.015638163,0.10376768,-0.0048991293,-0.1000009999999989,0.0,-0.09999999999999432
0.22457612000000002,-0.094810385,-1.2081159999999986,-0.03152066,-0.088654876,0.009761637,0.0,0.09999999999999432,-0.09998999999999114
0.23068132000000002,0.43179426000000004,2.0049024000000006,-0.0034208577,0.009083566,0.028087595,0.0,0.0,0.0
0.10402806,0.2268506,2.945823700000001,0.011850772,-0.014129313,0.017702885,0.0,0.0,0.0
0.06979097999999999,0.027772740000000004,-1.555275,-0.013805567,0.10254595,-0.0006230725,0.0,0.0,0.0
0.12701240499999997,0.12641385000000002,-3.415569999999999,-0.0070860498,-0.113089485,-0.011618647,0.1000009999999989,0.0,0.0
0.08678981000000001,0.12952632,1.1633399999999998,-0.013194703,-0.17112169,-0.015283838,0.0,0.0,0.0
0.00011971008000000001,0.18614918000000005,3.1098266000000008,0.005131256,-0.016572775,-0.026279412,0.0,0.0,0.09998999999999114
-0.006584055,0.40473980000000004,-0.20853699999999975,0.042394035,-0.008631526,-0.03422066,0.0,0.0,-0.09998999999999114
-0.008259996,-0.16436194,-2.1119269999999997,0.014905101,0.06528317,-0.040329315,0.10000100000000245,0.0,0.09998999999999114
0.0053869538,-0.10666169000000002,-0.8501829999999995,-0.024190277000000003,0.040237695,-0.017727299,0.0,0.0,0.0
0.12270284000000001,0.5663484000000001,-0.4838699999999996,0.020402888,-0.151574,-0.024446817000000003,0.0,-0.09999999999999432,0.0
0.090500826,0.23666685000000004,2.0444070000000014,0.0231517795,0.011527026,-0.029944604,0.09999799999999937,0.0,0.09999999999999432
0.033159694,0.018195933,-0.001438999999999524,0.007574715849999999,0.0396268285,-0.023835951,0.0,0.0,0.0
-0.016400282,0.25917234,-2.3669089999999997,0.019181157,-0.039174788,-0.026279412,0.10000000000000142,-0.10000000000002274,0.10000999999999749
-0.10570401000000006,0.05398925,1.8097750000000001,0.020402888,-0.07216151,-0.037885852000000005,0.0,0.0,0.0
-0.049559975000000006,-0.0015562311000000002,1.7594970000000014,-0.021746816,0.11781758,-0.022003356,0.20000099999999676,-0.19999999999998863,0.3999900000000025
0.06404489000000001,0.31962593,-1.0429169999999992,0.014294235,0.041459423,-0.0317772,0.0,0.0,0.0
0.10283096500000002,-0.030406362,-0.7807519999999997,0.0026877932,0.0826928275,-0.031166334,0.10000100000000245,0.0,0.10000999999999749
0.08415619000000002,-0.051116204,-0.33782399999999946,-0.010751241000000002,-0.05811161,-0.019559894,0.0,0.0,0.09999000000001956
0.037110126,0.38510735,0.38283100000000125,-0.015027298,0.035961635,-0.027501144,0.0,-0.09999999999999432,0.10000999999999749
0.02681506,0.21631613000000002,1.2315760000000004,0.014294235,-0.036425896,-0.035747822,0.09999799999999937,0.0,0.0
0.013886370000000002,0.06955156,-0.9782729999999997,-0.015027298,0.08421999,-0.029333739,0.0,0.0,-0.10000999999999749
-0.010055647000000001,0.27054480000000003,-0.5221769999999992,0.0020769294,-0.03001181,-0.02811201,0.0,0.0,0.10000999999999749
0.020949265,0.21619642000000006,2.274848500000001,0.033841923,0.06406144,-0.036664121,0.0,0.0,0.0
0.07745243000000002,0.0513556275,-0.5329519999999999,0.013072504,0.0964373,-0.029333739,0.0,-0.09999999999999432,-0.10000999999999749
0.09684546000000001,0.07158663000000001,-2.921167999999998,-0.004642589,0.007861836,-0.026890278,0.10000000000000142,0.0,0.10000999999999749
0.047644615,0.05662286999999999,0.5372570000000003,-0.011362107,-0.06360940000000001,-0.0317772,-0.10000000000000142,0.09999999999999432,-0.20000000000001705
0.047644615,0.23032220000000003,2.188059000000001,-0.015027298,-0.00802066,-0.03422066,0.10000000000000142,-0.09999999999999432,0.0
0.036272155,0.22816741000000001,0.49116874999999993,-0.000977397,0.0371833685,-0.027501144,0.0,0.0,0.09999000000001956
-0.0045489833,0.15885528000000002,-0.6143549999999998,0.005131256,0.025576927000000003,-0.03299893,0.0,0.0,0.0
0.00011971008000000001,0.07266402,-0.8621540000000003,-0.0076969154,0.013970488500000001,-0.038496718,-0.10000000000000142,0.09999999999999432,-0.30000000000001137
0.049559975000000006,0.25258827,0.3529030000000013,0.0020769294,0.012748757,-0.038496718,-0.09999799999999937,0.0,0.0
0.077452425,0.14125790000000002,1.3171675000000018,0.010629041,-0.016572775,-0.028722874500000002,0.0,-0.09999999999999432,0.0
0.11180921999999999,0.13096284,-0.2181129999999989,-0.0034208577,0.070780955,-0.029028306,0.0,0.0,0.0
0.09552865,0.10462662,-0.8286359999999995,0.0066584183,-0.046810604000000006,-0.031166335,0.0,0.0,0.0
-0.05949591400000001,0.080564886,-0.2863489999999995,-0.0025045611,-0.023597725150000002,-0.03055547,0.0,0.0,0.0
-0.22876596000000002,-0.009816227,2.785412400000001,-0.035185851000000004,-0.026957484,-0.03544239,0.0,-0.10000000000002274,0.09999999999999432
-0.13204023,0.35637693000000004,-0.36416000000000004,-0.009224078,0.23388197,-0.025057682000000005,0.0,0.0,0.10000999999999749
0.041180268,0.3681085,-1.452323999999999,0.0313984625,-0.0187108025,-0.035442390000000004,0.0,0.0,0.0
0.15717934,-0.0521936,0.597112000000001,-0.03396412,0.09704816,-0.026279412,0.0,0.0,0.09999000000001956
0.08702923000000001,0.4596867,0.9179350000000035,0.0063529853,0.04695721,-0.0048991293,0.0,-0.09999999999999432,0.0
0.022864626,0.29819782000000006,0.9071610000000003,0.043615765999999986,0.05184413,-0.029333739,-0.10000100000000245,-0.09999999999999432,-0.09999000000001956
-0.0047884032,-0.11288661,-0.3438099999999995,0.014294235,0.089717776,-0.026279412,0.0,0.0,0.0
0.078529817,0.14496891,-1.5756259999999997,0.014294235,0.0017531832999999998,-0.022003356,0.0,0.0,0.0
